user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_43125,2021-12-11 19:20:00,30,13,9,1,2,0,18,14,15,9,9,5,1,3.877726397961576,1.353409226897334,5.347139819856148,0.3,0.11,0.43,0.44711955132851794,0.11156308768867423,0
user_43126,2022-01-18 10:51:00,28,3,9,1,4,0,13,14,9,18,8,1,0,6.446079357906255,2.231399057453638,6.533899900559545,0.32,0.11,0.11,0.722252523705842,0.14975652132082573,0
user_43127,2021-11-14 03:43:00,21,12,6,1,0,1,17,18,18,11,10,6,1,4.61203195217433,5.716611275376492,7.204019415460278,0.29,0.17,0.57,0.3864446286009988,0.5087520466770616,0
user_43128,2022-01-06 00:09:00,28,12,13,0,1,3,13,15,11,17,12,3,0,3.2255820344716164,0.8041749729052512,4.927576234184216,0.46,0.0,0.43,0.31940820694344585,0.4386810022089648,0
user_43129,2022-02-07 15:13:00,25,7,14,0,3,1,13,9,11,11,24,0,0,0.8184733287330004,2.5216555274935937,5.0275399246048025,0.56,0.0,0.28,0.44414709190320156,0.2654296511773852,0
user_43130,2022-01-30 21:21:00,21,14,10,1,1,0,18,9,13,9,11,6,1,1.6342211739957604,3.389234308073989,7.465761062470257,0.48,0.1,0.67,0.6132838328776928,0.44809663441890946,0
user_43131,2022-01-25 10:07:00,20,15,10,0,3,1,8,9,16,19,23,1,0,2.8295349747706693,1.2857272980375396,5.876696735671184,0.5,0.0,0.75,0.42305605274626984,0.5997666601675407,0
user_43132,2021-11-19 15:30:00,29,5,11,0,4,3,16,10,12,8,19,4,0,6.360978298766643,5.22149524983781,6.027213380320451,0.38,0.0,0.17,0.5267933560474752,0.7736981802099558,0
user_43133,2022-01-21 07:20:00,33,13,12,2,2,3,11,17,15,15,12,4,0,0.9683657148463158,1.6717121451819454,6.951143380279949,0.36,0.17,0.39,0.7139321522167352,0.14337950604963423,0
user_43134,2022-01-11 15:15:00,33,9,13,0,2,5,16,14,11,16,21,1,0,2.0720591394749936,5.616074961741994,7.375328276664723,0.39,0.0,0.27,0.5747148404398557,0.9547126081530783,1
user_43135,2022-02-14 07:27:00,28,8,3,2,8,1,19,19,16,18,9,0,0,3.3751309286082134,6.248067601735864,8.415890640061107,0.11,0.67,0.29,0.4024920009347459,1.0040324623666932,1
user_43136,2022-02-23 04:17:00,21,13,7,0,4,0,9,12,17,19,9,2,0,5.931316085519809,2.8913419019634214,7.586428391497444,0.33,0.0,0.62,0.3585193678858887,0.6634742273707721,0
user_43137,2021-11-01 12:31:00,27,17,11,3,2,1,17,19,8,15,14,0,0,5.12654025235822,2.7411232922110154,4.656806967423723,0.41,0.27,0.63,0.643719012207195,0.03051247293515935,0
user_43138,2022-01-13 08:09:00,18,15,10,1,2,1,17,8,17,15,10,3,0,5.193958416491755,4.227742938927943,1.5215515499575707,0.56,0.1,0.83,0.1923400876968066,0.3168164087662974,0
user_43139,2021-12-23 02:11:00,17,9,9,1,2,1,11,12,11,17,15,3,0,3.5894402415662374,2.7086034576270994,4.249843764349626,0.53,0.11,0.53,0.47038435127644196,0.8194192042926626,0
user_43140,2021-12-10 17:13:00,33,9,10,5,1,2,14,8,11,9,8,4,0,1.1902846571114596,3.900385283212754,6.436779900602224,0.3,0.5,0.27,0.23070233943851814,0.29466562012571085,1
user_43141,2022-01-08 16:46:00,36,10,13,1,5,3,15,8,11,11,19,5,1,0.2999789877509751,3.1957463845114455,4.023920401910464,0.36,0.08,0.28,0.6066614415795257,0.5384841124588535,0
user_43142,2021-11-17 11:12:00,27,11,6,4,3,1,11,12,8,12,18,2,0,3.4764310911145406,2.252722519034805,8.05356448491156,0.22,0.67,0.41,0.49901186255624236,0.467086245714837,0
user_43143,2022-02-26 17:55:00,33,7,5,1,1,0,8,18,17,11,15,5,1,1.2483741630595284,4.515160849434862,6.518782391094242,0.15,0.2,0.21,0.7850403504513843,0.5512045562747321,0
user_43144,2021-11-28 02:40:00,24,12,4,0,6,2,15,18,14,9,10,6,1,1.9276450661658175,0.8625484035878164,7.69313228878362,0.17,0.0,0.5,0.5668114131378565,0.7419314928218086,1
user_43145,2021-12-24 03:17:00,27,8,10,2,4,1,15,12,11,13,17,4,0,4.398626860261442,3.5422626600160774,3.872108959191636,0.37,0.2,0.3,0.3281072720235546,0.002683529394724049,0
user_43146,2021-12-12 05:21:00,27,11,12,1,2,0,11,16,17,9,10,6,1,3.46894905479249,1.5198575456748866,3.94260287907011,0.44,0.08,0.41,0.42612965246983653,0.255265596371079,0
user_43147,2022-02-17 05:14:00,17,17,6,1,2,2,9,18,13,14,24,3,0,2.885055061241278,3.106910033401956,7.479518749643763,0.35,0.17,1.0,0.5929363050768635,0.33134405189125526,0
user_43148,2022-02-08 22:02:00,22,11,4,1,2,1,17,13,10,12,24,1,0,2.594330738801674,4.0155622094247345,7.02723487120317,0.18,0.25,0.5,0.5494106918960879,0.7419443419238344,0
user_43149,2021-12-24 21:18:00,31,15,9,2,3,1,14,18,18,13,24,4,0,0.6309063300838824,2.59216120210752,6.1489540451999565,0.29,0.22,0.48,0.7763545243459036,0.8697171129985164,0
user_43150,2021-11-29 03:27:00,24,9,3,1,1,1,16,16,15,17,17,0,0,2.0604874143360403,0.6280197299041772,4.010854203718711,0.12,0.33,0.38,0.5049021245036233,0.05938581980521651,0
user_43151,2022-02-18 14:09:00,28,8,14,2,4,3,14,11,9,14,9,4,0,4.554336218623575,5.217931754763958,5.777036043270881,0.5,0.14,0.29,0.7559333838788094,0.39384270225055595,0
user_43152,2022-01-09 17:22:00,22,14,11,1,1,5,18,12,8,15,9,6,1,1.4564907144887573,5.365681662109004,10.812896772749635,0.5,0.09,0.64,0.2972386801847413,0.45796051534549215,1
user_43153,2022-02-14 15:20:00,26,16,7,0,2,0,13,18,9,10,10,0,0,3.3389087587989508,0.6454850868531983,6.453684731482151,0.27,0.0,0.62,0.23423934399767937,0.2361897559343753,0
user_43154,2021-12-09 05:48:00,27,13,3,0,2,0,10,19,11,19,22,3,0,4.181076200099861,1.8430492710970243,6.095162001567872,0.11,0.0,0.48,0.25668226478705536,0.36914199587841473,0
user_43155,2022-01-20 06:33:00,28,8,8,1,5,2,12,15,10,9,21,3,0,0.4778997383114274,4.019892451398977,5.757647427165735,0.29,0.12,0.29,0.5136863185986313,0.8434833084555329,0
user_43156,2021-11-07 02:38:00,24,11,6,4,3,1,10,19,11,14,20,6,1,3.617968462523039,1.8912509538550317,4.062434899107324,0.25,0.67,0.46,0.6384453277383039,0.23335337174173265,0
user_43157,2021-12-25 11:58:00,16,11,3,1,3,0,13,19,17,11,14,5,1,2.702451562655805,6.089009403341011,8.80395485768265,0.19,0.33,0.69,0.29200668664175,0.23253326662693896,0
user_43158,2021-11-22 14:24:00,28,13,9,0,1,1,19,18,8,9,8,0,0,2.319154799534788,2.622758528922353,5.195726282949595,0.32,0.0,0.46,0.533930594061627,0.235012424152432,0
user_43159,2021-11-12 16:58:00,21,9,12,1,0,2,11,13,18,16,23,4,0,4.586686947520847,1.0868393642224325,5.449234730638209,0.57,0.08,0.43,0.6446283285731902,0.06562420103588262,0
user_43160,2022-01-25 11:49:00,23,11,7,1,3,0,11,17,12,8,10,1,0,4.028171476286734,3.8574759262502747,3.649399996461255,0.3,0.14,0.48,0.4018768871974123,0.9820376812733853,0
user_43161,2021-12-10 04:51:00,21,9,5,0,2,1,18,12,10,13,14,4,0,3.0605383740145995,2.1601475414971416,9.839929623518909,0.24,0.0,0.43,0.3992555081765859,0.6020163339897621,0
user_43162,2021-11-05 03:01:00,21,6,7,0,2,2,10,19,10,12,20,4,0,5.024564251672562,2.4305410034645973,8.976857557003378,0.33,0.0,0.29,0.36559416934328304,0.019835532519336008,0
user_43163,2022-02-12 17:24:00,25,12,7,2,3,1,10,14,9,15,17,5,1,4.136275830159571,2.296205654407685,7.238999722330044,0.28,0.29,0.48,0.6014125929822814,0.460256730928745,0
user_43164,2022-01-08 23:53:00,21,12,8,0,1,1,15,19,15,16,21,5,1,2.8350020002680214,6.141814116411151,4.5622859365752815,0.38,0.0,0.57,0.5971356704201592,0.6102985028026046,0
user_43165,2021-12-17 18:56:00,28,15,3,0,2,1,16,11,16,12,12,4,0,5.080597065071492,1.3846178775668672,6.0269635425392405,0.11,0.0,0.54,0.3592148252723514,0.018387437625824232,0
user_43166,2022-01-26 16:45:00,19,11,9,2,1,3,13,12,11,18,11,2,0,0.7014395914366638,2.9873788526485803,8.879654061166413,0.47,0.22,0.58,0.5441205476904566,0.29225326660525863,0
user_43167,2022-01-07 15:57:00,37,8,14,0,6,4,19,9,14,14,24,4,0,1.4591099550883244,3.9862253208702216,6.458234329719342,0.38,0.0,0.22,0.22634028058932232,0.33736526903489467,1
user_43168,2022-02-01 23:20:00,29,10,11,1,1,4,8,11,16,15,11,1,0,5.112240368431415,3.198501842960176,4.084244116609695,0.38,0.09,0.34,0.4482378381844937,0.13509184068555263,1
user_43169,2021-12-25 18:26:00,23,12,13,1,1,5,19,12,15,13,19,5,1,1.3212220105380732,2.2717559302786974,4.521274906323978,0.57,0.08,0.52,0.28973273293458957,0.7309598653867794,1
user_43170,2021-12-03 13:51:00,21,18,8,0,3,2,16,15,10,15,13,4,0,2.3151731433595546,4.8871173032963835,6.563177349433521,0.38,0.0,0.86,0.6049196575540291,0.3817234541883213,0
user_43171,2022-01-18 08:17:00,18,10,8,1,0,2,10,8,14,9,15,1,0,4.289417934104067,3.162917752075745,6.547048771323324,0.44,0.12,0.56,0.2724298080007145,0.35220417119190384,0
user_43172,2021-12-22 21:56:00,22,8,9,1,3,2,18,10,18,19,21,2,0,4.590942977663216,3.9012935517600518,6.450378279725428,0.41,0.11,0.36,0.16304659956443857,0.09651601781184765,0
user_43173,2022-01-17 20:08:00,27,7,14,3,4,3,14,9,17,12,22,0,0,1.5326578815408283,3.9380149857109705,5.907044663300889,0.52,0.21,0.26,0.481672423516971,0.2861027794612637,0
user_43174,2022-01-17 12:14:00,30,17,13,1,3,3,19,19,16,18,12,0,0,3.15479763891936,3.24303897809032,6.754724370216726,0.43,0.08,0.57,0.4112236207762127,0.7420416335309309,0
user_43175,2021-12-04 14:15:00,30,11,9,2,6,1,19,14,16,15,16,5,1,2.116082168405625,1.6157188725235578,7.387549488303133,0.3,0.22,0.37,0.5573370981463714,0.6166010089030796,1
user_43176,2021-12-29 11:23:00,31,9,5,0,3,1,15,13,17,17,21,2,0,4.217512382822539,3.6264521431187635,4.208671643604226,0.16,0.0,0.29,0.2546583806422106,0.49081599651419133,0
user_43177,2022-02-23 01:46:00,21,4,12,4,1,2,12,10,8,12,13,2,0,0.384360540661552,3.078802514754264,5.090206663430354,0.57,0.33,0.19,0.34848393786971626,0.5438851806133764,0
user_43178,2022-01-28 20:19:00,28,16,6,2,3,0,8,10,10,12,8,4,0,2.208443011168497,2.3916402971143143,5.572157408369468,0.21,0.33,0.57,0.5264070899126558,1.1111522421797464,0
user_43179,2022-02-28 17:56:00,20,11,7,1,2,0,19,9,9,16,20,0,0,1.6237586792870935,4.425266057961015,6.095613428637943,0.35,0.14,0.55,0.6380992025880231,0.5043991887022098,0
user_43180,2021-11-22 08:28:00,32,10,9,2,6,3,11,15,18,16,21,0,0,7.562142974484323,4.961202658296608,6.465428728774266,0.28,0.22,0.31,0.32047441518968667,0.16562582036675122,1
user_43181,2022-02-19 00:04:00,28,12,6,1,2,0,11,8,8,17,22,5,1,4.896974079928691,3.024819695109508,4.77525369164955,0.21,0.17,0.43,0.6138595711742282,0.2515166274460934,0
user_43182,2021-11-28 21:35:00,20,11,6,2,1,1,19,16,18,12,9,6,1,2.6517682091259047,3.38771072744883,4.50674292914722,0.3,0.33,0.55,0.5155680267618509,0.5544010988609055,0
user_43183,2021-11-18 04:10:00,28,14,11,2,4,1,8,15,10,16,20,3,0,4.073782420152857,1.8812664826620646,7.9050303983975265,0.39,0.18,0.5,0.28204119699390273,0.6726172051528448,0
user_43184,2021-12-09 14:58:00,17,7,9,1,3,1,13,18,8,8,19,3,0,2.8423627259674027,2.9252847951010805,9.248311989078298,0.53,0.11,0.41,0.7501498117627043,0.45714061362120834,0
user_43185,2022-01-28 04:09:00,26,15,12,0,2,2,12,16,9,14,22,4,0,4.902484740074002,1.176154389620771,9.173272661668936,0.46,0.0,0.58,0.2961441657677745,0.24362335044558528,0
user_43186,2022-01-01 23:10:00,30,16,4,2,2,2,13,18,14,15,23,5,1,4.12715636211868,1.007510498378232,4.786848404915044,0.13,0.5,0.53,0.6817093498979407,0.9836970617357353,0
user_43187,2022-01-20 15:42:00,28,13,13,2,1,3,16,19,11,16,17,3,0,1.4470088387117732,4.10054047749289,6.063564383234053,0.46,0.15,0.46,0.5289519678859554,0.061861644307285246,0
user_43188,2022-01-03 11:14:00,23,10,5,2,0,1,16,18,12,17,23,0,0,4.217635429812495,4.60198157317056,4.580603748115287,0.22,0.4,0.43,0.9402078848684718,0.11285319884928369,0
user_43189,2022-02-19 23:11:00,28,10,3,1,2,1,18,14,8,13,15,5,1,5.4605072028015975,3.0702154611952612,7.085019752494736,0.11,0.33,0.36,0.11201310057135405,0.3839710325148942,0
user_43190,2021-12-02 09:38:00,29,8,14,1,0,1,10,11,17,12,15,3,0,0.4985991133978551,4.5624153029726795,5.128799207530142,0.48,0.07,0.28,0.22682822149376541,0.16311703267311828,0
user_43191,2021-11-02 00:05:00,24,12,14,2,0,2,14,12,11,11,16,1,0,4.021258851310123,0.0642395291301523,2.4548206731838893,0.58,0.14,0.5,0.055041550829177166,0.37079553701900003,0
user_43192,2021-12-30 00:19:00,30,3,9,1,0,0,10,14,11,16,14,3,0,6.900521079956373,2.5144667396015556,3.2173328630771043,0.3,0.11,0.1,0.41560032945531966,1.0512449793088021,0
user_43193,2021-12-30 11:34:00,16,6,14,1,3,3,19,18,8,12,13,3,0,3.5360678871594016,4.026914109211127,5.139485194561318,0.88,0.07,0.38,0.5837241729554307,0.210912304532289,0
user_43194,2022-02-04 23:17:00,21,8,7,1,3,3,8,16,12,12,19,4,0,1.1832422136852616,0.27820560449831255,8.08846577237679,0.33,0.14,0.38,0.6312787079166716,0.6670871976039214,0
user_43195,2022-02-10 04:43:00,27,10,13,4,5,3,11,15,18,9,13,3,0,2.531363063772014,4.286621869031444,6.2590672066742465,0.48,0.31,0.37,0.5014331407876942,0.1251900157997246,0
user_43196,2021-11-25 05:32:00,28,12,7,0,3,0,9,17,18,9,22,3,0,4.356665174154035,1.6106328171419217,7.2578867767182516,0.25,0.0,0.43,0.10366407392212273,0.019556441638577338,0
user_43197,2022-02-20 02:59:00,25,13,5,0,1,1,9,10,15,18,18,6,1,3.724842735090786,2.650990958879194,2.776018372209021,0.2,0.0,0.52,0.27513770058113796,0.690376616508829,0
user_43198,2022-01-07 22:38:00,18,15,10,1,2,4,14,10,19,16,21,4,0,0.9267779747901925,3.4524298911509455,5.79910414454805,0.56,0.1,0.83,0.6399561409514299,0.6011059224074913,1
user_43199,2021-11-29 11:09:00,24,7,14,1,5,3,9,13,13,19,21,0,0,0.5075199218385893,1.9392198971360766,9.13723563294137,0.58,0.07,0.29,0.1840582823939652,0.49245972768463253,0
user_43200,2021-12-05 12:41:00,24,12,11,1,2,4,8,17,15,8,17,6,1,5.077128423354537,2.34094866087632,2.3671472775409486,0.46,0.09,0.5,0.11698093267148901,0.11052537513895783,1
user_43201,2021-12-16 07:05:00,23,15,8,1,1,1,17,15,12,17,22,3,0,3.087513745344599,2.8426971148137317,8.756260036355581,0.35,0.12,0.65,0.4193723515911588,0.5231823758075584,0
user_43202,2021-11-08 10:11:00,19,10,3,1,2,1,18,8,17,9,15,0,0,3.5063336220487287,2.117927844367926,5.66036495793653,0.16,0.33,0.53,0.8333137835680862,0.0030345112884057057,0
user_43203,2021-12-25 12:27:00,28,13,10,1,5,1,17,17,18,15,9,5,1,7.4066929183877415,0.30481470634020624,8.345485804632427,0.36,0.1,0.46,0.5349833336317674,0.08476109741252369,0
user_43204,2022-01-02 08:09:00,24,8,14,2,2,2,18,14,11,16,12,6,1,6.535461723908787,0.36066674762801787,9.837023283502155,0.58,0.14,0.33,0.596795161132671,0.19335922879671388,0
user_43205,2021-12-08 23:28:00,18,6,13,2,3,2,9,13,19,11,23,2,0,0.929112287700987,5.284101838325983,9.038763649064457,0.72,0.15,0.33,0.3803927384246578,0.2434048605625159,0
user_43206,2022-01-21 16:16:00,31,12,4,3,4,0,18,18,13,10,8,4,0,2.9133601302399263,1.5363004546362444,7.264307875689485,0.13,0.75,0.39,0.8190114594245392,0.5195753382901465,0
user_43207,2021-12-13 08:32:00,21,11,5,0,1,1,8,9,18,13,22,0,0,0.7503727813369885,2.2752055854233957,8.234471298807984,0.24,0.0,0.52,0.6711893283983107,0.21731089002078197,0
user_43208,2021-12-19 22:02:00,25,10,12,1,2,2,14,14,13,13,9,6,1,1.5752168906560255,0.7896429681367723,0.7388967800936186,0.48,0.08,0.4,0.37381988691732215,0.28620473847314626,0
user_43209,2021-12-13 07:21:00,27,12,8,1,2,1,12,11,15,16,18,0,0,3.7243055534656753,1.136792190224921,5.946444897114629,0.3,0.12,0.44,0.6756825558370674,0.2996524133885896,0
user_43210,2021-11-13 23:09:00,26,14,13,5,3,3,10,19,9,16,10,5,1,2.76415414398347,3.0262533235298217,2.772551665656452,0.5,0.38,0.54,0.5135552724419444,0.3665885661243756,1
user_43211,2022-02-07 14:16:00,20,9,9,0,6,1,9,18,19,10,13,0,0,1.2987127663095697,3.8803569719937374,7.242951951723089,0.45,0.0,0.45,0.593686487163315,0.03489871204691869,1
user_43212,2022-02-07 04:06:00,21,9,9,2,3,1,11,14,19,11,23,0,0,3.236889292328723,2.3129091830954267,3.8806336490525197,0.43,0.22,0.43,0.37706748630051673,0.47991644950657353,0
user_43213,2022-01-03 17:37:00,33,11,11,0,6,1,14,8,9,19,9,0,0,3.509830059215744,2.5485961552834446,8.744014859731077,0.33,0.0,0.33,1.0611393028332399,0.32879255680465047,1
user_43214,2021-12-08 15:51:00,24,9,4,1,1,0,17,8,18,13,19,2,0,3.363990112562454,2.9730299941546274,3.118054232628729,0.17,0.25,0.38,0.5691267616920136,0.11083761594361868,0
user_43215,2022-01-24 00:18:00,34,9,5,2,1,1,10,15,10,10,24,0,0,6.152070449255259,3.0582919077382735,5.312955354470464,0.15,0.4,0.26,0.6382412723770801,0.04431298711894749,0
user_43216,2022-01-10 05:12:00,30,8,14,2,5,4,16,13,9,11,12,0,0,1.3841850053901616,2.6410429987703994,7.400037772455894,0.47,0.14,0.27,1.0217532999891175,0.3968739484308704,1
user_43217,2022-01-10 23:38:00,13,10,6,1,2,2,11,9,10,10,16,0,0,3.931839044641118,2.756711831318687,4.111712331772468,0.46,0.17,0.77,0.5411189991137692,0.49845671213608067,0
user_43218,2022-01-31 17:58:00,20,11,7,1,1,0,13,8,13,19,12,0,0,6.196831838116513,2.6929576666190522,4.754217204239776,0.35,0.14,0.55,0.630665266330645,0.31154358513989133,0
user_43219,2022-02-04 14:05:00,34,12,12,1,2,3,12,14,8,9,8,4,0,3.733552637772015,3.0256618118745733,7.5959357888479735,0.35,0.08,0.35,0.5134418397864682,0.524299694823887,0
user_43220,2021-12-05 03:30:00,18,8,11,1,2,3,10,9,12,8,16,6,1,3.172775948499587,3.8917475798667,5.515854226437048,0.61,0.09,0.44,0.481536864938232,0.1358843374923639,0
user_43221,2021-11-03 04:13:00,23,8,13,1,1,3,19,8,13,11,15,2,0,4.514657780010351,3.5666588353907778,3.4964471283632985,0.57,0.08,0.35,0.3066885630508299,0.4704368160991392,0
user_43222,2021-12-06 12:51:00,33,12,12,1,1,3,12,17,11,12,23,0,0,6.617736319899697,2.4823496582123283,7.196683999657221,0.36,0.08,0.36,0.36602509518518533,0.7012614437228211,0
user_43223,2021-11-13 09:05:00,24,7,6,2,1,1,19,10,10,15,21,5,1,3.5082428191422723,3.190962850555631,3.1610254951433245,0.25,0.33,0.29,0.7741432516046701,0.45388395852120295,0
user_43224,2022-02-06 12:42:00,20,12,6,3,3,1,9,13,11,8,17,6,1,4.867405279536793,1.620522350287259,7.110824656360519,0.3,0.5,0.6,0.41963508032665126,0.44254355476598817,0
user_43225,2022-02-11 12:59:00,32,10,10,0,2,2,9,9,9,19,17,4,0,4.371284529075289,2.727833651926138,6.024249551827872,0.31,0.0,0.31,0.4196245835698883,0.382977493167274,0
user_43226,2021-11-29 22:16:00,34,9,5,1,2,1,11,13,8,17,16,0,0,2.5434278264653267,3.878497368146432,6.722936509375655,0.15,0.2,0.26,0.575853750512379,0.3921233660083991,0
user_43227,2022-01-10 14:47:00,22,11,7,1,2,1,15,17,8,8,20,0,0,2.4695871174946853,2.2007827910343734,4.89194701037801,0.32,0.14,0.5,0.41143074494097615,0.3245244846593641,0
user_43228,2021-12-14 05:36:00,24,8,3,2,3,1,19,14,17,10,8,1,0,2.2589528720881575,2.3824324681140587,6.348490522847428,0.12,0.67,0.33,0.9075404401136985,0.4033796540461095,0
user_43229,2022-01-02 17:08:00,20,11,6,2,3,0,11,19,15,14,21,6,1,4.006533556128996,4.779964969854333,3.9830427052075947,0.3,0.33,0.55,0.8267285162592359,0.35019138760373997,0
user_43230,2022-02-08 16:51:00,18,12,10,5,3,1,12,13,18,12,16,1,0,4.380118255822177,0.8456738398464854,6.415017862490377,0.56,0.5,0.67,0.2127912103926533,0.3177387154452156,1
user_43231,2021-11-08 09:03:00,25,10,6,6,1,0,16,14,9,19,17,0,0,2.20401565330516,2.8770695345791153,7.465216622916265,0.24,1.0,0.4,0.3309254835311498,0.28743753168867897,1
user_43232,2022-02-19 12:32:00,20,11,11,2,2,5,14,11,8,19,18,5,1,3.71634988866657,4.085263160702517,3.907922376954201,0.55,0.18,0.55,0.2527265942336353,0.2756928460468333,1
user_43233,2022-01-15 15:08:00,28,7,11,1,2,1,18,17,8,18,22,5,1,1.6884337540143541,6.291961455129023,6.601307505853645,0.39,0.09,0.25,0.46096661959408225,0.211691334777494,0
user_43234,2022-01-12 19:32:00,31,16,3,3,2,0,14,15,11,14,13,2,0,2.5129163760570608,2.501568342865162,6.723309871255015,0.1,1.0,0.52,0.45178590022413667,0.3282404555257631,0
user_43235,2022-01-14 06:11:00,27,16,8,0,0,4,15,9,12,19,20,4,0,2.4496622161353656,2.5958063490843566,5.636436474717502,0.3,0.0,0.59,0.31262782778719633,0.9131131312402693,1
user_43236,2021-12-11 18:21:00,19,10,5,1,1,1,8,19,16,11,24,5,1,5.673551281748503,3.577628402857928,7.451441979242151,0.26,0.2,0.53,0.6002173904977239,0.2790935066241642,0
user_43237,2021-12-22 13:51:00,25,9,11,1,3,4,14,11,8,19,22,2,0,1.723053157125378,0.4025496842189833,3.5651020821375967,0.44,0.09,0.36,0.7744348993573562,0.4556390760920506,1
user_43238,2021-11-01 04:48:00,27,8,14,1,2,2,14,15,13,14,18,0,0,0.46588946916759255,3.507230164459409,5.2465370319139994,0.52,0.07,0.3,0.38651638700814905,0.4035966997420135,0
user_43239,2022-01-04 02:43:00,24,8,8,0,2,1,11,10,9,15,11,1,0,2.0114579878208954,4.367080725341576,2.823871499871841,0.33,0.0,0.33,0.4107792126713542,0.5266186990596335,0
user_43240,2021-12-19 02:10:00,36,8,9,3,1,3,11,19,14,17,24,6,1,3.4296876833351835,3.27003525349845,7.474177862372066,0.25,0.33,0.22,0.17410028146975665,0.33269640311301485,0
user_43241,2021-12-31 06:33:00,23,7,3,0,3,1,15,12,13,14,24,4,0,0.10492411323832185,2.9843895726862364,2.7987250186138204,0.13,0.0,0.3,0.7371940946388711,1.2316539447669852,0
user_43242,2022-01-31 11:43:00,22,9,6,3,1,1,15,12,18,18,22,0,0,2.38186262010537,2.7156836064597014,4.087586835615307,0.27,0.5,0.41,0.765124098813984,0.41415094625924775,0
user_43243,2022-01-25 10:18:00,20,9,13,3,3,2,10,17,18,8,19,1,0,2.5006259963121664,3.991094650670853,9.113435341211314,0.65,0.23,0.45,0.5528556081520594,0.08404987680622505,0
user_43244,2022-01-13 12:47:00,23,5,13,3,3,1,13,13,14,13,8,3,0,2.620542506043444,2.111020089755563,5.704259531478263,0.57,0.23,0.22,0.6219197787692443,0.16668875538938835,0
user_43245,2021-11-03 12:42:00,26,10,7,2,6,1,10,19,13,14,22,2,0,1.8018885122059878,5.275244620000984,9.960755476071878,0.27,0.29,0.38,0.42672788182934956,0.28694538198961894,1
user_43246,2021-11-12 01:54:00,22,7,11,3,1,0,18,16,8,19,14,4,0,4.62270348729939,1.8118443014695338,7.1701381402726785,0.5,0.27,0.32,0.44085483391554525,0.3532165124335366,0
user_43247,2021-11-28 03:51:00,20,16,3,2,1,1,15,14,13,18,8,6,1,2.6439634392008937,2.841720673284995,8.271909875522026,0.15,0.67,0.8,0.5381942180836943,0.24534284957687183,0
user_43248,2021-11-21 09:31:00,22,11,12,2,4,2,18,17,8,13,19,6,1,1.8577182267606036,3.591931263190453,4.172749480854136,0.55,0.17,0.5,0.634096457923125,0.5017515304258836,0
user_43249,2021-12-26 00:47:00,35,10,8,1,2,0,19,13,15,12,8,6,1,2.911644954709783,2.7171729605245862,10.323720352371964,0.23,0.12,0.29,0.10205758264013426,0.10502440806931557,0
user_43250,2022-01-31 11:22:00,35,9,12,2,2,1,15,8,11,14,20,0,0,1.1393638454450912,2.7099950092162866,6.819758912321855,0.34,0.17,0.26,0.8089449245295072,0.34435298982844553,0
user_43251,2022-01-05 18:18:00,31,13,5,1,3,2,12,18,9,11,14,2,0,1.472200997633946,0.7490637637486244,5.396314241572223,0.16,0.2,0.42,0.3255549794620817,0.15568085751095764,0
user_43252,2021-12-23 20:20:00,27,10,9,1,0,1,11,19,11,19,24,3,0,5.0517490505602805,4.86687064955693,7.216851035017715,0.33,0.11,0.37,0.28878510809005337,0.12767880311982893,0
user_43253,2021-11-13 06:06:00,25,6,4,1,6,1,13,11,8,9,13,5,1,4.429521808524408,2.257510089522762,5.752573028310438,0.16,0.25,0.24,0.4951754377223661,0.16493630003765247,1
user_43254,2021-12-06 05:47:00,33,13,13,1,4,1,14,19,12,14,10,0,0,2.5738058235576626,3.775535946736314,8.110524033973945,0.39,0.08,0.39,0.23038869286752378,0.6530555411239711,0
user_43255,2022-02-08 20:02:00,23,6,12,1,1,3,16,8,17,8,9,1,0,1.8491300031986129,5.01124871929959,4.559360743734726,0.52,0.08,0.26,0.2505349017818913,0.5287912843899851,0
user_43256,2021-11-16 19:53:00,27,7,14,0,7,1,18,8,16,14,23,1,0,2.6789759774751607,3.6580017884279856,3.9157676969388615,0.52,0.0,0.26,0.15637578309704914,0.2756705351157147,1
user_43257,2021-11-01 00:21:00,22,15,14,1,1,4,9,10,12,10,18,0,0,1.6828663981100223,1.2371048556536621,5.533069394822487,0.64,0.07,0.68,0.4981321911963711,0.44801106940157975,1
user_43258,2022-02-06 06:47:00,24,10,5,0,0,0,12,10,9,15,23,6,1,0.8075938825924993,3.2102556457193216,6.8226549491760515,0.21,0.0,0.42,0.49826184840891763,0.9681767031751919,0
user_43259,2021-12-23 17:34:00,31,6,5,3,1,0,9,8,15,13,19,3,0,1.089160298551976,4.307835522220416,3.102899362120461,0.16,0.6,0.19,0.5206931413116148,0.3458100383638845,0
user_43260,2022-02-20 17:03:00,28,13,10,2,1,2,18,16,12,12,23,6,1,0.9637894814526686,0.5414505754887848,5.267027024991367,0.36,0.2,0.46,0.5880277191505516,0.11616577660189864,0
