user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_4256,2021-02-02 23:37:00,15,14,6,1,5,0,15,19,15,7,5,1,0,6.005133288365409,9.507059792139344,5.967931202707326,0.375,0.14285714285714285,0.875,1.2259192339893519,1.072151440941023,0
user_4257,2021-03-15 21:58:00,22,13,11,1,1,2,13,14,15,10,9,0,0,2.1347296794410555,8.987472595045041,3.3366741327576253,0.4782608695652174,0.08333333333333333,0.5652173913043478,1.36791876321507,1.417707965030596,0
user_4258,2021-04-21 10:23:00,31,14,5,1,2,0,5,14,19,15,18,2,0,5.860861100851393,9.09184989832008,5.3433751389121715,0.15625,0.16666666666666666,0.4375,0.794882687689958,0.4941741459410909,0
user_4259,2021-01-06 17:23:00,19,15,8,1,2,0,17,10,15,16,17,2,0,4.448483972980876,9.40939289744671,8.10943938407887,0.4,0.1111111111111111,0.75,0.08013455752499965,1.0782474823778747,0
user_4260,2021-03-24 15:21:00,12,13,16,2,1,3,12,11,19,15,11,2,0,2.5151030208201783,0.1835430430309748,8.325848136434647,1.2307692307692308,0.11764705882352941,1.0,0.34553324416174425,1.0960955886192898,0
user_4261,2021-04-21 09:54:00,21,18,17,1,3,2,18,14,9,18,16,2,0,8.688492075659774,3.605922701658951,6.110998576498992,0.7727272727272727,0.05555555555555555,0.8181818181818182,1.7624624548918935,0.8372748780175143,0
user_4262,2021-03-31 01:02:00,15,6,5,1,1,0,13,11,6,18,5,2,0,8.404042287200651,7.70187109620947,4.805579313275531,0.3125,0.16666666666666666,0.375,0.3585461601765989,1.299695742715499,0
user_4263,2021-03-05 12:01:00,25,19,11,0,2,0,7,15,13,11,6,4,0,7.849556283078641,9.449504628407077,8.249267272657002,0.4230769230769231,0.0,0.7307692307692307,0.2513095037566957,0.08253501408636321,0
user_4264,2021-01-18 20:06:00,17,16,10,0,0,1,6,14,19,5,6,0,0,8.4313062846316,8.344711780751162,7.672184609896279,0.5555555555555556,0.0,0.8888888888888888,0.09093227401343151,1.1760215935324123,0
user_4265,2021-03-16 01:40:00,19,13,23,1,2,1,15,11,15,6,18,1,0,8.686193152566617,7.720202721312235,6.951355697034217,1.15,0.041666666666666664,0.65,1.8971860636422813,0.04344099216435238,0
user_4266,2021-02-08 14:07:00,19,20,15,0,4,2,7,5,13,10,8,0,0,5.2754236019751835,8.9658390047792,7.117818942842972,0.75,0.0,1.0,0.7657165489799209,1.737142633453028,0
user_4267,2021-04-23 23:45:00,14,11,8,1,2,3,5,12,10,10,19,4,0,6.534121280103982,9.259792201745245,8.207426274574049,0.5333333333333333,0.1111111111111111,0.7333333333333333,0.3770748210135213,0.3783838145160425,0
user_4268,2021-02-11 12:21:00,22,18,7,1,1,1,14,10,15,17,8,3,0,5.650976915036861,7.7231099477066865,1.7760407569528436,0.30434782608695654,0.125,0.782608695652174,0.5664476178368298,0.7925233716580811,0
user_4269,2021-02-12 17:40:00,25,14,8,2,2,1,17,19,10,18,11,4,0,0.7600255778914466,3.6912915403007984,2.76442608404014,0.3076923076923077,0.2222222222222222,0.5384615384615384,0.06425500765360348,1.8358036627043288,0
user_4270,2021-03-11 22:56:00,25,13,12,0,1,3,6,12,18,10,7,3,0,0.8265531150798155,7.936862395949128,9.371379266483421,0.46153846153846156,0.0,0.5,0.6415045244644568,1.5254710919538779,0
user_4271,2021-04-19 12:47:00,21,11,7,1,2,1,12,12,16,14,12,0,0,3.406864186594951,1.881606415079865,1.8089752685787672,0.3181818181818182,0.125,0.5,1.0414067575585166,1.2408971454009423,0
user_4272,2021-01-08 11:56:00,16,18,12,1,3,2,17,10,8,7,17,4,0,7.748894561020359,4.020747643237832,4.707091736507435,0.7058823529411765,0.07692307692307693,1.0588235294117647,0.025833895604153057,1.0215313462932614,0
user_4273,2021-03-23 12:14:00,17,17,13,1,1,0,9,10,12,15,6,1,0,7.520208913621861,6.409802569365923,8.376427813575429,0.7222222222222222,0.07142857142857142,0.9444444444444444,0.10479264128810395,1.0913369474339025,1
user_4274,2021-02-15 21:23:00,16,21,11,3,1,1,16,8,17,13,12,0,0,7.222765139148511,3.821238788633586,9.573922194001252,0.6470588235294118,0.25,1.2352941176470589,0.6232138093188024,1.9421815522573824,0
user_4275,2021-02-26 12:26:00,22,14,6,2,3,2,13,9,16,18,7,4,0,1.6476565958526457,0.608157377989279,2.312116002515992,0.2608695652173913,0.2857142857142857,0.6086956521739131,1.9430388759428672,0.9360132177532983,0
user_4276,2021-04-27 15:37:00,13,17,9,1,1,2,9,9,12,14,9,1,0,5.278919086306971,6.852834727698543,2.021465723542637,0.6428571428571429,0.1,1.2142857142857142,1.1153568946942947,1.3598294010875933,0
user_4277,2021-02-23 22:58:00,18,13,16,1,3,0,12,12,6,5,8,1,0,4.576262521646588,9.642887029876055,4.215571181001907,0.8421052631578947,0.058823529411764705,0.6842105263157895,0.4732385421680183,1.215045629812945,0
user_4278,2021-03-14 11:01:00,25,11,11,0,4,0,9,8,6,17,9,6,1,1.3785767405655613,1.6548438220080142,2.5006341405377626,0.4230769230769231,0.0,0.4230769230769231,1.1120861779470195,1.6991972115733445,0
user_4279,2021-01-19 07:05:00,16,17,11,1,2,1,8,16,11,7,9,1,0,7.964703456711351,6.2002393186062665,2.105794939926658,0.6470588235294118,0.08333333333333333,1.0,1.6520239343892495,1.1922011106493948,0
user_4280,2021-04-26 10:34:00,20,9,11,0,3,0,16,10,17,9,9,0,0,5.84082079656521,4.015451535914087,9.266774128670223,0.5238095238095238,0.0,0.42857142857142855,0.7519483964965168,0.527431306630574,0
user_4281,2021-01-12 09:18:00,28,18,8,2,4,1,6,11,9,17,7,1,0,9.440448125421963,9.937428899197329,8.552498048347053,0.27586206896551724,0.2222222222222222,0.6206896551724138,0.155625117707904,1.4123628804029396,0
user_4282,2021-01-29 12:36:00,16,17,14,0,2,2,17,18,17,5,15,4,0,1.8023059272378739,5.630491237890068,5.66579660700571,0.8235294117647058,0.0,1.0,1.9180504271069063,0.21086422459216014,0
user_4283,2021-04-01 13:30:00,19,20,11,1,2,1,19,11,16,9,15,3,0,3.2882205747185553,5.965246663324454,1.4302738296142248,0.55,0.08333333333333333,1.0,1.0820780443869134,1.7724201157667732,0
user_4284,2021-04-11 02:11:00,16,12,12,1,1,1,11,8,19,10,8,6,1,0.16615246380708215,2.8710313892562023,1.322539113520413,0.7058823529411765,0.07692307692307693,0.7058823529411765,0.6468136694845987,0.5617718924053003,0
user_4285,2021-02-02 08:53:00,19,12,8,1,1,0,15,15,10,7,12,1,0,5.9066722298997245,1.9829381760248521,7.510489365073741,0.4,0.1111111111111111,0.6,1.2364067965973178,0.5920613709105005,0
user_4286,2021-04-10 20:31:00,15,19,8,1,0,1,11,15,6,7,10,5,1,1.8360164556420588,6.512183857086685,8.807630787684591,0.5,0.1111111111111111,1.1875,0.09679150696846395,0.40364799260618955,0
user_4287,2021-02-10 11:23:00,20,12,7,1,3,0,13,17,12,17,16,2,0,7.213039039780053,6.854126670885582,2.571719311081197,0.3333333333333333,0.125,0.5714285714285714,1.3455963808943934,0.6389565927603555,1
user_4288,2021-04-02 18:57:00,23,12,14,2,2,0,14,16,5,11,16,4,0,5.032689418972724,5.608772679676708,6.6254816801201795,0.5833333333333334,0.13333333333333333,0.5,0.4240629419694093,1.7311037957891333,0
user_4289,2021-03-29 23:10:00,20,20,10,1,2,1,12,7,14,12,8,0,0,7.541359470758926,8.86191751082367,7.891252278853316,0.47619047619047616,0.09090909090909091,0.9523809523809523,0.28767909633814015,1.2135268029620287,0
user_4290,2021-03-26 02:27:00,16,18,3,1,1,1,6,18,14,14,12,4,0,2.4291455834147224,3.4671089163141176,6.2359006620743545,0.17647058823529413,0.25,1.0588235294117647,1.1977770008789388,0.37870146002347416,1
user_4291,2021-03-04 17:59:00,18,18,11,1,0,0,8,12,9,13,6,3,0,2.453395159871825,6.306288143883631,1.9799345876523717,0.5789473684210527,0.08333333333333333,0.9473684210526315,1.4959541300515302,1.6878537897323789,1
user_4292,2021-01-22 01:11:00,20,15,5,1,2,0,14,16,13,8,5,4,0,8.075992656594135,8.142372852744463,7.217010916021877,0.23809523809523808,0.16666666666666666,0.7142857142857143,1.544435628077634,0.3467361377814622,0
user_4293,2021-02-02 09:47:00,16,14,11,0,4,2,14,16,18,6,19,1,0,0.46480108645236773,7.635931157411995,6.11970940861354,0.6470588235294118,0.0,0.8235294117647058,0.1371570582982562,1.2298286832704766,0
user_4294,2021-01-15 18:03:00,23,11,6,0,1,0,5,6,7,10,11,4,0,5.072425463321898,1.2522414585217856,7.09706950722879,0.25,0.0,0.4583333333333333,0.47140452736777405,0.5336537737211473,1
user_4295,2021-03-11 17:49:00,21,12,9,0,2,1,19,15,12,17,14,3,0,9.18873382857402,2.6952296863442573,2.9914276952120513,0.4090909090909091,0.0,0.5454545454545454,0.40012979194021203,1.1494151768685237,1
user_4296,2021-03-30 20:45:00,22,12,5,2,1,0,7,6,17,6,7,1,0,4.783457684212581,4.572256861292806,8.396151890348381,0.21739130434782608,0.3333333333333333,0.5217391304347826,1.9746181002059529,1.5690481356404138,0
user_4297,2021-02-03 03:34:00,15,18,10,2,3,2,18,15,19,8,16,2,0,7.729756590279981,0.6500282826496573,5.434584233812997,0.625,0.18181818181818182,1.125,1.0081854929146539,1.2281993305147025,0
user_4298,2021-04-10 13:35:00,22,10,8,2,2,2,5,7,10,7,8,5,1,6.111545190403974,4.929717552234529,9.553282267326537,0.34782608695652173,0.2222222222222222,0.43478260869565216,0.9055435698506082,1.624711762178786,0
user_4299,2021-03-29 19:08:00,14,11,11,2,0,0,15,13,16,17,6,0,0,6.669636559188232,5.326309737406262,7.8495484466432375,0.7333333333333333,0.16666666666666666,0.7333333333333333,0.8066664213211645,0.4468657005345309,0
user_4300,2021-01-19 20:00:00,21,12,6,2,3,1,5,16,12,8,14,1,0,9.487092090760438,3.0051826986348296,4.087249365164299,0.2727272727272727,0.2857142857142857,0.5454545454545454,0.7916562329224635,0.2552115474635035,0
user_4301,2021-01-22 23:29:00,12,20,7,0,0,2,5,14,6,13,14,4,0,5.433142981638428,7.6112540578465735,3.537890307405199,0.5384615384615384,0.0,1.5384615384615385,1.5741595241982391,1.9263278679973088,0
user_4302,2021-01-10 23:27:00,27,8,12,1,2,2,18,13,10,9,10,6,1,8.040314354546398,8.901022916743944,2.555306292022834,0.42857142857142855,0.07692307692307693,0.2857142857142857,1.7030956766300145,1.5416065142754882,0
user_4303,2021-01-12 23:14:00,23,17,12,0,1,0,7,8,13,12,9,1,0,2.841715325037255,9.811943690978373,2.0229416152632442,0.5,0.0,0.7083333333333334,0.895539526160984,0.38551697974904475,0
user_4304,2021-01-03 07:43:00,13,18,10,0,0,1,17,14,8,18,10,6,1,6.2624537085935605,7.786439901593754,8.455803875348424,0.7142857142857143,0.0,1.2857142857142858,1.0863323200097739,1.2160913037058123,0
user_4305,2021-02-22 16:08:00,23,12,9,0,3,0,9,10,9,17,18,0,0,5.530104346966364,3.8879620930039795,6.891676008448389,0.375,0.0,0.5,0.1579856784198892,1.6756334351789874,0
user_4306,2021-04-02 17:16:00,22,10,10,1,2,1,16,6,16,7,10,4,0,0.966215149600308,6.284371534958325,5.059031159505943,0.43478260869565216,0.09090909090909091,0.43478260869565216,1.8218133330195925,0.5557722278753148,0
user_4307,2021-02-13 14:32:00,16,19,8,2,0,1,7,7,14,19,19,5,1,5.631265966992721,0.22645512174851,1.3677058542062646,0.47058823529411764,0.2222222222222222,1.1176470588235294,0.8049902402998159,0.6022812407152427,0
user_4308,2021-03-07 01:46:00,24,13,14,1,0,1,17,8,7,11,13,6,1,3.8360444407994265,0.04671593030895038,7.759284259938177,0.56,0.06666666666666667,0.52,0.6991391435371539,0.5830719459020883,0
user_4309,2021-01-06 04:12:00,24,17,10,0,5,0,11,9,13,18,10,2,0,1.4614349946274485,6.703047568217166,4.618911253330364,0.4,0.0,0.68,1.1473752228599219,0.734495405830466,0
user_4310,2021-01-07 07:15:00,14,14,12,0,1,0,7,9,6,14,5,3,0,7.334338526182299,3.4715115481408443,3.4075513328987546,0.8,0.0,0.9333333333333333,0.7062453234669936,1.184795001246388,0
user_4311,2021-04-19 23:16:00,12,14,4,1,0,1,11,6,11,18,15,0,0,0.6111303282802427,8.386051810892381,3.671502058996385,0.3076923076923077,0.2,1.0769230769230769,0.3359574560931209,0.022324231086975566,0
user_4312,2021-04-19 11:46:00,16,12,5,2,1,0,14,13,13,5,7,0,0,3.2492834065502905,1.542665197460693,5.755708692018543,0.29411764705882354,0.3333333333333333,0.7058823529411765,0.8438623701501597,1.8582550453148856,0
user_4313,2021-04-25 03:51:00,22,13,9,0,3,1,12,6,11,13,6,6,1,8.629162272324894,8.300469489172693,7.868253757252878,0.391304347826087,0.0,0.5652173913043478,0.4562940974563574,1.1454782070026732,0
user_4314,2021-04-27 00:32:00,18,11,8,1,2,0,9,10,15,16,7,1,0,9.795048734909534,6.76212392662782,9.47767562749906,0.42105263157894735,0.1111111111111111,0.5789473684210527,1.0194243047574487,1.8895023528753283,0
user_4315,2021-01-10 00:31:00,24,10,13,0,1,0,13,10,7,11,8,6,1,3.927750780518413,0.4941899239923908,4.478965931344408,0.52,0.0,0.4,0.9244645670491676,0.8764889322718195,0
user_4316,2021-03-14 02:43:00,13,17,10,1,2,0,16,12,12,17,12,6,1,3.3132386693182028,4.2173709582099,6.541794687947896,0.7142857142857143,0.09090909090909091,1.2142857142857142,0.0086532775174184,1.4376802023470436,0
user_4317,2021-04-01 06:43:00,23,14,8,0,0,2,19,9,18,15,17,3,0,0.4706218705513998,8.538961214366022,9.56696401105353,0.3333333333333333,0.0,0.5833333333333334,0.9380627300468487,0.5810480196290675,0
user_4318,2021-03-19 21:24:00,28,10,6,1,4,1,14,8,13,12,17,4,0,0.8181476605007598,9.40579686982385,5.289934505995792,0.20689655172413793,0.14285714285714285,0.3448275862068966,0.6816361229839307,1.5488213612088617,0
user_4319,2021-04-19 00:29:00,12,20,10,0,2,1,19,5,10,18,7,0,0,3.9702824850025342,3.434335638477768,1.5988600747063084,0.7692307692307693,0.0,1.5384615384615385,1.8654585994380624,0.9723147110501915,0
user_4320,2021-01-23 12:27:00,24,17,14,1,2,2,8,19,8,18,17,5,1,0.9490958607414413,1.1602257211362843,3.2213049442258925,0.56,0.06666666666666667,0.68,0.6435473306115269,0.8988593400025937,0
user_4321,2021-03-10 00:59:00,22,13,11,0,2,2,7,15,12,18,12,2,0,6.617084600248101,7.032154470559366,2.9317908894649296,0.4782608695652174,0.0,0.5652173913043478,1.5756876633494856,1.2915222981249588,0
user_4322,2021-03-16 20:10:00,18,14,10,2,0,0,12,10,12,5,9,1,0,2.0941943048589517,5.755331170980221,6.547207951870385,0.5263157894736842,0.18181818181818182,0.7368421052631579,1.356685933612668,1.5448739193482055,0
user_4323,2021-01-24 14:55:00,22,8,10,1,1,0,10,7,19,18,18,6,1,9.67322765283386,7.113504768577293,4.434745239585622,0.43478260869565216,0.09090909090909091,0.34782608695652173,0.16844913604523715,0.30155461394059757,0
user_4324,2021-02-18 13:50:00,23,12,8,1,2,0,12,11,14,6,16,3,0,7.638385512895802,5.834473765909794,5.10441023389205,0.3333333333333333,0.1111111111111111,0.5,1.039546818989329,1.538994960442419,0
user_4325,2021-04-08 09:33:00,21,15,13,0,2,0,11,7,12,18,16,3,0,3.4649875200296867,5.72684189713042,9.478626014751,0.5909090909090909,0.0,0.6818181818181818,0.1378996680972009,0.7280295395179799,0
user_4326,2021-04-30 07:54:00,14,14,10,2,2,0,7,12,16,19,12,4,0,1.4295259174756103,8.068233913991836,6.022652169164447,0.6666666666666666,0.18181818181818182,0.9333333333333333,0.32090572397268935,1.7501356084554451,0
user_4327,2021-03-18 11:30:00,20,16,6,1,2,2,8,13,17,7,15,3,0,1.601956065055421,4.218776017006421,2.3602713744123305,0.2857142857142857,0.14285714285714285,0.7619047619047619,0.32079343768218194,0.6413160916138485,0
user_4328,2021-03-23 05:08:00,21,20,10,0,3,1,19,9,6,12,6,1,0,6.9530770064033165,0.5639389772904979,1.4600811393556534,0.45454545454545453,0.0,0.9090909090909091,0.9995052061687628,1.0990879162341034,0
user_4329,2021-04-08 03:20:00,15,15,6,1,0,0,13,7,12,15,18,3,0,3.625642420545482,7.15057267163958,2.4277875471482795,0.375,0.14285714285714285,0.9375,0.06980762394428175,0.32738984991245457,0
user_4330,2021-04-22 13:22:00,25,13,5,1,1,0,6,14,6,11,18,3,0,6.879876565656168,1.0748767590418729,6.841956126047913,0.19230769230769232,0.16666666666666666,0.5,0.4388143103886848,0.15527820630526445,0
user_4331,2021-04-09 04:11:00,19,17,3,1,2,1,15,13,18,9,6,4,0,8.424868869073123,7.906512154954687,1.9311777582330452,0.15,0.25,0.85,1.8465811003792285,0.543688801156955,0
user_4332,2021-01-05 19:05:00,19,9,12,1,3,2,11,17,5,14,12,1,0,7.443772602346942,4.290533079716803,6.54261300816116,0.6,0.07692307692307693,0.45,0.41039844684847515,0.5150318208277027,0
user_4333,2021-01-23 20:39:00,23,20,7,2,5,2,19,6,7,5,16,5,1,5.782418203618274,9.46322562106251,4.982843717120725,0.2916666666666667,0.25,0.8333333333333334,0.6510954191950229,1.5578849423348518,0
user_4334,2021-03-31 01:36:00,20,16,9,0,3,2,5,6,7,19,14,2,0,4.758517421775247,4.943505026933154,5.984473665204267,0.42857142857142855,0.0,0.7619047619047619,1.9266371883398161,1.090961823983954,0
user_4335,2021-04-09 20:24:00,18,14,7,3,2,1,5,17,7,6,19,4,0,2.166512511606938,8.04480538242258,7.1099212600515616,0.3684210526315789,0.375,0.7368421052631579,1.2728702156385912,1.4053739121384006,0
user_4336,2021-03-03 12:54:00,22,11,6,0,1,1,5,16,8,8,5,2,0,8.49829261951476,8.058968193397746,8.810405541066764,0.2608695652173913,0.0,0.4782608695652174,0.43203551169724164,1.9689728971702296,0
user_4337,2021-02-25 06:34:00,17,10,6,1,3,1,14,9,17,12,8,3,0,7.7418521748083515,5.470960286132787,3.91177597889964,0.3333333333333333,0.14285714285714285,0.5555555555555556,1.4230903592292226,0.1237321394986699,0
user_4338,2021-02-09 07:42:00,14,10,13,2,4,3,10,12,19,7,8,1,0,2.652441449027015,8.852394744094473,9.954272773731738,0.8666666666666667,0.14285714285714285,0.6666666666666666,0.38970500468486513,0.042194134429247576,0
user_4339,2021-04-22 03:08:00,17,20,9,0,0,1,17,10,16,6,16,3,0,1.801026430702961,1.9249397824037462,2.8571607028200474,0.5,0.0,1.1111111111111112,1.934653434449759,0.4984235550934919,0
user_4340,2021-04-25 20:37:00,24,16,11,0,5,0,8,9,6,15,11,6,1,8.271740050196284,5.138633849032951,2.985889502225433,0.44,0.0,0.64,0.6287753255559763,0.9158196787291197,0
user_4341,2021-04-11 11:51:00,18,19,8,1,0,0,11,7,5,8,14,6,1,2.249932649092078,1.2183914851796096,5.038142307576651,0.42105263157894735,0.1111111111111111,1.0,0.12354974522875017,0.9734760411872414,0
user_4342,2021-01-06 10:47:00,11,14,11,3,0,0,14,10,19,13,11,2,0,6.273969778892954,3.636713528632364,8.055934990318377,0.9166666666666666,0.25,1.1666666666666667,0.23072467382213024,0.8328665622116531,0
user_4343,2021-02-22 11:35:00,15,15,9,0,1,0,6,18,10,15,5,0,0,3.0311010542053376,9.240795282301399,1.0795579127353765,0.5625,0.0,0.9375,0.6247436227601728,1.9956554051997621,1
user_4344,2021-02-26 19:25:00,25,12,11,1,3,2,15,18,16,5,6,4,0,8.104860701481888,1.0533093932863258,3.818994615088708,0.4230769230769231,0.08333333333333333,0.46153846153846156,0.3969327639895428,1.3320452142503372,0
user_4345,2021-04-19 05:13:00,22,13,8,2,2,1,14,16,5,15,8,0,0,4.236512992085785,1.5730113365611387,2.2136840011048458,0.34782608695652173,0.2222222222222222,0.5652173913043478,1.8523205182411195,1.1283302016666568,0
user_4346,2021-03-29 02:29:00,17,22,14,1,4,0,11,8,18,14,16,0,0,0.8127696797062345,9.443242899041453,3.7391881635926634,0.7777777777777778,0.06666666666666667,1.2222222222222223,1.8801528324482042,0.7268560129457411,0
user_4347,2021-03-20 05:46:00,17,13,8,2,1,0,17,12,15,19,5,5,1,8.106644139613422,8.90088932573436,6.8423700660417595,0.4444444444444444,0.2222222222222222,0.7222222222222222,0.5154257779155722,1.2979978065027165,0
user_4348,2021-01-08 07:46:00,19,23,13,1,2,0,18,18,17,6,12,4,0,8.479760487740434,2.857916911928182,2.527150031105525,0.65,0.07142857142857142,1.15,1.5059528055468998,0.8003143429172555,0
user_4349,2021-01-31 07:12:00,21,11,17,0,2,2,6,12,19,5,12,6,1,5.2503859702521,9.253586968828854,3.55691742448264,0.7727272727272727,0.0,0.5,1.2629584983687612,1.2849794289423637,0
user_4350,2021-02-15 20:28:00,20,19,6,1,1,1,5,8,19,7,10,0,0,7.765493326342908,3.121190953851125,6.075026762238678,0.2857142857142857,0.14285714285714285,0.9047619047619048,1.3672692098147388,0.9389830844716289,0
user_4351,2021-04-05 15:49:00,17,13,13,3,3,1,17,6,7,10,12,0,0,5.930051943161294,3.5050572225729315,2.0277073949613182,0.7222222222222222,0.21428571428571427,0.7222222222222222,0.9339768687443937,0.6795553169484148,0
user_4352,2021-04-24 17:47:00,19,22,12,2,1,1,11,17,9,16,11,5,1,2.1758752641469528,3.3650831841523834,8.568859490034505,0.6,0.15384615384615385,1.1,0.5686018420356251,0.15487315956515046,0
user_4353,2021-03-15 19:48:00,19,18,11,1,2,1,5,18,12,5,7,0,0,6.026144716019269,5.136691772983447,2.384601765284062,0.55,0.08333333333333333,0.9,1.3507826503489848,0.142339431964702,0
user_4354,2021-03-08 16:19:00,14,21,8,1,0,1,17,14,13,14,6,0,0,8.824437208302179,3.8506912456121754,5.164735868628786,0.5333333333333333,0.1111111111111111,1.4,1.0040842111694366,0.3034004115348137,0
user_4355,2021-01-01 10:09:00,18,18,9,0,3,1,9,17,14,15,15,4,0,3.9242371741198836,7.293556350656219,3.73644024633209,0.47368421052631576,0.0,0.9473684210526315,0.38053866605897313,1.5556194216771762,0
user_4356,2021-01-24 18:07:00,26,14,11,1,0,1,14,12,11,18,13,6,1,3.745901146953118,2.9450417885274893,3.938904460055923,0.4074074074074074,0.08333333333333333,0.5185185185185185,0.03595832214303751,0.04730620485612369,0
user_4357,2021-01-19 14:37:00,24,11,7,1,5,0,5,15,10,10,19,1,0,7.245550206501335,6.804655005331224,3.5854600299256725,0.28,0.125,0.44,1.1881529339841082,0.8885921089416304,0
user_4358,2021-01-13 12:45:00,13,15,10,1,0,2,19,6,18,12,8,2,0,8.303670590987746,7.007857472060232,2.019419646113187,0.7142857142857143,0.09090909090909091,1.0714285714285714,1.4012360465678266,0.6943100157677198,0
user_4359,2021-04-06 03:48:00,24,15,13,1,4,1,11,14,10,19,17,1,0,9.551186816455635,4.071562076108339,2.032367138588522,0.52,0.07142857142857142,0.6,0.5868946980498133,0.17668941663064142,0
user_4360,2021-04-26 08:59:00,24,14,10,0,2,0,11,11,7,10,8,0,0,5.040883082555755,2.883174137434276,5.177629278823587,0.4,0.0,0.56,1.3547424548839557,1.2056854678353242,1
user_4361,2021-02-03 16:18:00,19,17,4,2,2,0,10,11,7,18,19,2,0,1.1377963487840936,9.293380112771334,6.179365840879618,0.2,0.4,0.85,1.978243623008608,1.2976936081176575,0
user_4362,2021-04-11 07:51:00,17,11,10,2,0,1,9,18,5,15,9,6,1,9.63175142266404,6.78698362705603,3.0947103993918943,0.5555555555555556,0.18181818181818182,0.6111111111111112,0.34954298492723224,0.38895272746831555,1
user_4363,2021-01-16 15:26:00,19,25,4,0,2,1,10,19,8,9,16,5,1,2.2197256624821513,7.614064072963179,2.9311677425263967,0.2,0.0,1.25,0.8659672893857271,0.36957847845218117,0
user_4364,2021-04-28 09:18:00,18,19,11,2,1,1,7,7,6,18,6,2,0,8.159257807910077,7.8112787164167266,2.4219498740220766,0.5789473684210527,0.16666666666666666,1.0,0.24532247633477278,0.044064822204845644,0
user_4365,2021-04-02 22:50:00,21,12,9,0,0,2,5,10,12,16,19,4,0,0.9133522938854521,4.991624650488157,3.8232551082723134,0.4090909090909091,0.0,0.5454545454545454,0.134645586028054,0.4224152010759661,1
user_4366,2021-01-04 04:00:00,16,17,11,0,3,0,16,7,17,10,13,0,0,8.595864469344816,8.859423459989365,5.3235134102697055,0.6470588235294118,0.0,1.0,1.1438233205814379,1.7156756191463134,0
user_4367,2021-01-04 12:50:00,16,9,14,1,2,0,7,15,15,17,8,0,0,9.325399348279543,9.272324434203442,4.12797090822177,0.8235294117647058,0.06666666666666667,0.5294117647058824,1.3769290409811168,0.40418690755738096,0
user_4368,2021-04-23 01:09:00,19,10,8,2,2,3,6,18,13,6,7,4,0,3.2228522350223243,0.11797444564125459,4.115291414830459,0.4,0.2222222222222222,0.5,0.7293894180819487,0.05783895216380719,0
user_4369,2021-04-22 09:41:00,20,16,10,0,4,0,6,6,7,7,11,3,0,1.4815932605666282,7.838825112480185,3.5254855280326027,0.47619047619047616,0.0,0.7619047619047619,0.30240686771986947,0.8724840753580101,0
user_4370,2021-02-27 01:36:00,22,16,8,1,3,1,7,17,13,16,13,5,1,1.7375218979621299,9.583539733995865,2.4175267146333175,0.34782608695652173,0.1111111111111111,0.6956521739130435,1.097477069799327,1.019306098931138,0
user_4371,2021-03-15 14:43:00,11,19,3,1,1,0,14,17,11,18,7,0,0,4.315151962458412,6.010204196051026,4.284673936392919,0.25,0.25,1.5833333333333333,0.07682955147115389,0.6138344627230876,0
user_4372,2021-01-23 12:29:00,24,21,15,0,6,0,8,8,17,14,7,5,1,0.5069246563562657,5.435342836282361,4.561993176358005,0.6,0.0,0.84,0.9114146668720648,1.3384688042008426,0
user_4373,2021-02-25 05:55:00,18,15,8,0,1,1,16,8,6,19,6,3,0,2.1103090937972158,9.226989379026096,1.1535695748587347,0.42105263157894735,0.0,0.7894736842105263,0.5365817139553699,1.4345745291228311,1
user_4374,2021-04-17 20:40:00,17,14,11,2,2,1,15,10,18,14,19,5,1,9.084169436487787,6.028572896615277,6.246549302284763,0.6111111111111112,0.16666666666666666,0.7777777777777778,1.8308000829956093,1.9168266068330044,1
user_4375,2021-02-01 01:23:00,23,21,14,2,3,1,13,7,19,8,13,0,0,6.605110186804996,1.2449080097724652,1.8236082225367833,0.5833333333333334,0.13333333333333333,0.875,0.3975216337544365,1.7216286648204742,0
user_4376,2021-01-28 17:39:00,18,15,12,0,2,0,10,16,19,15,6,3,0,6.226740209678246,1.9318036061932675,2.5035423534976546,0.631578947368421,0.0,0.7894736842105263,0.5742884059991931,1.8222719646403707,0
user_4377,2021-02-06 02:01:00,19,16,15,0,2,1,15,9,6,10,13,5,1,5.378839133458948,4.68831646488689,1.4112755247560471,0.75,0.0,0.8,1.3778170943250576,0.8017064229931126,1
user_4378,2021-04-16 14:30:00,28,15,12,1,2,2,16,19,12,6,17,4,0,0.7934460644435504,0.1467461676635884,9.935254727021885,0.41379310344827586,0.07692307692307693,0.5172413793103449,0.9946671401666984,1.8097973503998366,0
user_4379,2021-02-10 12:50:00,24,7,10,1,1,0,19,15,17,14,16,2,0,6.181307144669384,9.193800363810054,9.929226226060518,0.4,0.09090909090909091,0.28,0.7391164806643744,0.6113485565327774,0
