user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_8499,2021-04-06 11:12:00,19,13,3,1,6,1,20,18,10,8,9,1,0,7.963203707865543,5.790658879214356,2.022793090387973,0.15789473684210525,0.3333333333333333,0.6842105263157895,0.9580803500613215,0.4875486247080021,0
user_8500,2021-04-06 11:27:00,22,8,9,0,3,2,10,5,14,5,13,1,0,3.3291949776862104,5.960205355960734,7.669025372149958,0.4090909090909091,0.0,0.36363636363636365,0.8171458639394373,0.6757539779177097,0
user_8501,2021-04-06 11:42:00,19,11,5,0,2,2,12,17,19,17,19,1,0,1.6710983150731964,6.151823171935252,11.7001501278434,0.2631578947368421,0.0,0.5789473684210527,0.5716460023275914,0.7938083264902559,0
user_8502,2021-04-06 11:57:00,22,5,7,1,3,1,14,19,11,7,12,1,0,9.273493640010793,6.8187470417060485,11.389613106951568,0.3181818181818182,0.14285714285714285,0.22727272727272727,0.4727465627486269,0.2283726831354292,0
user_8503,2021-04-06 12:12:00,16,11,4,1,2,1,19,8,20,12,19,1,0,6.6842179492288,0.3358139187358562,3.099583151772171,0.25,0.25,0.6875,0.6760205529822492,0.7805371735095029,0
user_8504,2021-04-06 12:27:00,21,6,7,1,4,0,11,13,19,20,11,1,0,8.850966134239037,2.224439427931504,7.177252542988987,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.10862880525513904,0.858123697081084,0
user_8505,2021-04-06 12:42:00,22,11,6,0,3,1,11,12,17,14,6,1,0,3.7922021752013153,7.949359060848044,3.5329438782966394,0.2727272727272727,0.0,0.5,0.9540849141077464,0.36696862928190366,0
user_8506,2021-04-06 12:57:00,19,12,11,1,0,0,13,13,20,16,5,1,0,7.562962732970803,1.5273862507253455,10.181125795219703,0.5789473684210527,0.09090909090909091,0.631578947368421,0.6125930275365699,0.14994457042625808,0
user_8507,2021-04-06 13:12:00,24,11,6,1,2,0,11,10,13,7,8,1,0,7.7076722564526445,0.8535000115713355,3.5007142874120794,0.25,0.16666666666666666,0.4583333333333333,0.7857949250933918,0.6454019164320879,0
user_8508,2021-04-06 13:27:00,20,11,2,1,2,0,6,14,13,17,6,1,0,2.2534341863237355,1.861907835467071,1.224915752747236,0.1,0.5,0.55,0.5078958654304118,0.7259967900454518,0
user_8509,2021-04-06 13:42:00,18,15,5,2,4,1,5,19,17,17,14,1,0,9.536890587487461,7.6060325900719645,4.488963236894316,0.2777777777777778,0.4,0.8333333333333334,0.2589885869751585,0.48832382384691964,0
user_8510,2021-04-06 13:57:00,17,7,6,2,3,1,6,7,10,6,6,1,0,1.8913663036935864,1.034750426306634,6.535424151755857,0.35294117647058826,0.3333333333333333,0.4117647058823529,0.9259079233086471,0.7471272766178068,0
user_8511,2021-04-06 14:12:00,23,11,6,0,0,1,16,14,11,10,16,1,0,7.976495583680734,3.7076053843279917,5.332694654139495,0.2608695652173913,0.0,0.4782608695652174,0.635836260981885,0.40771303044520557,1
user_8512,2021-04-06 14:27:00,19,10,10,1,5,2,9,6,9,12,10,1,0,7.557686723919901,2.2066930080097595,10.583094182659826,0.5263157894736842,0.1,0.5263157894736842,0.9168631619137113,0.20225356701931613,0
user_8513,2021-04-06 14:42:00,19,11,5,1,1,1,11,11,14,13,6,1,0,8.408145035076629,2.3390584270473496,6.776763069430708,0.2631578947368421,0.2,0.5789473684210527,0.15269031391756852,0.3402700860125929,0
user_8514,2021-04-06 14:57:00,21,13,4,1,1,1,20,17,13,20,13,1,0,3.700334103804718,1.1605842350125846,7.905568230793308,0.19047619047619047,0.25,0.6190476190476191,0.9554731636007594,0.8604462683933299,0
user_8515,2021-04-06 15:12:00,28,8,5,0,2,0,13,20,18,17,8,1,0,6.358237730404842,0.7578460845288496,5.289256173033052,0.17857142857142858,0.0,0.2857142857142857,0.8062852212843081,0.9048185893714499,0
user_8516,2021-04-06 15:27:00,28,8,2,1,3,1,14,11,13,5,7,1,0,3.307889766362356,3.1868868212308814,9.630044533388613,0.07142857142857142,0.5,0.2857142857142857,0.5534975502131744,0.4331866820853735,0
user_8517,2021-04-06 15:42:00,20,9,4,2,0,0,20,17,20,16,17,1,0,0.3235907992694345,1.3074371786473518,10.394832042497686,0.2,0.5,0.45,0.9156709538738407,0.38506248853295955,0
user_8518,2021-04-06 15:57:00,27,8,9,0,4,0,10,16,7,13,20,1,0,2.5034710584194624,1.872107392399874,6.624938053888795,0.3333333333333333,0.0,0.2962962962962963,0.6802678444650914,0.3414587277894202,0
user_8519,2021-04-06 16:12:00,17,8,4,1,2,1,5,17,15,17,5,1,0,9.803886310866563,7.361016629258946,2.1176946816237345,0.23529411764705882,0.25,0.47058823529411764,0.3772023681943246,0.3997289973648088,0
user_8520,2021-04-06 16:27:00,19,10,7,2,0,0,19,15,5,19,9,1,0,8.755499354702405,1.4168601586963103,7.168079231070795,0.3684210526315789,0.2857142857142857,0.5263157894736842,0.8064317271350652,0.3376891973902007,0
user_8521,2021-04-06 16:42:00,20,5,7,1,2,1,8,6,14,17,7,1,0,1.7765509588734232,7.417232293322484,9.419048770106082,0.35,0.14285714285714285,0.25,0.5652504597931682,0.9101413438799145,0
user_8522,2021-04-06 16:57:00,18,7,5,0,4,2,6,16,13,18,12,1,0,6.788675945114235,0.42295681022274145,9.85244687814855,0.2777777777777778,0.0,0.3888888888888889,0.4244416736941913,0.7412800067951901,0
user_8523,2021-04-06 17:12:00,13,8,11,0,3,0,18,20,20,15,20,1,0,2.7277894114972683,4.803154215610839,6.166325503570316,0.8461538461538461,0.0,0.6153846153846154,0.1524039665068842,0.914385178493479,0
user_8524,2021-04-06 17:27:00,17,8,8,0,0,0,16,13,8,11,10,1,0,3.1048634185993764,7.558233412677194,10.737319209281898,0.47058823529411764,0.0,0.47058823529411764,0.7806859563117203,0.1824042389189539,0
user_8525,2021-04-06 17:42:00,25,11,6,1,2,1,19,7,19,16,18,1,0,1.9862117983063516,4.874569794484598,3.733049978771971,0.24,0.16666666666666666,0.44,0.9897625279890849,0.6972822538654143,1
user_8526,2021-04-06 17:57:00,24,9,7,2,1,0,15,15,6,17,14,1,0,0.56142321080297,7.4074301266600715,7.066344712715674,0.2916666666666667,0.2857142857142857,0.375,0.7532815856880336,0.5483751376818975,1
user_8527,2021-04-06 18:12:00,16,13,6,0,3,0,17,5,8,15,16,1,0,6.647323655870865,6.979100114669952,6.885790874677041,0.375,0.0,0.8125,0.8123642395812096,0.2333303655123181,0
user_8528,2021-04-06 18:27:00,17,6,4,1,0,2,16,17,9,18,6,1,0,4.169748173835743,1.3102394896434109,11.537710029457486,0.23529411764705882,0.25,0.35294117647058826,0.18534754191636027,0.2471631295903872,0
user_8529,2021-04-06 18:42:00,22,8,9,0,1,1,14,16,17,14,17,1,0,5.056786233587193,1.8519156936653887,4.358800650102426,0.4090909090909091,0.0,0.36363636363636365,0.17386604044505483,0.9414912428089871,0
user_8530,2021-04-06 18:57:00,21,6,6,0,5,1,13,6,20,15,16,1,0,4.018810147097292,3.353337091674399,6.9589015250837605,0.2857142857142857,0.0,0.2857142857142857,0.6059501585392999,0.14149682100242572,0
user_8531,2021-04-06 19:12:00,22,13,3,0,1,1,10,8,9,14,19,1,0,9.93433355480412,3.7918756087968,5.602762534050349,0.13636363636363635,0.0,0.5909090909090909,0.3029994417332236,0.8201647246491265,0
user_8532,2021-04-06 19:27:00,13,11,9,1,1,0,14,13,17,16,14,1,0,9.975232168365592,1.3669302161908858,8.097118602196387,0.6923076923076923,0.1111111111111111,0.8461538461538461,0.8557482929138662,0.5964316404028039,1
user_8533,2021-04-06 19:42:00,31,7,3,2,2,0,12,14,7,8,12,1,0,0.334285650290941,7.074998770064122,2.6334565800536507,0.0967741935483871,0.6666666666666666,0.22580645161290322,0.1205504109970922,0.15218982464729214,0
user_8534,2021-04-06 19:57:00,23,16,7,2,2,1,17,5,10,6,20,1,0,7.773551846305138,4.221016338386391,7.988546726651843,0.30434782608695654,0.2857142857142857,0.6956521739130435,0.25078480037330436,0.7580142866451595,0
user_8535,2021-04-06 20:12:00,22,6,5,1,2,1,6,13,17,18,8,1,0,1.2721411711264206,1.9686090890380818,8.30060734048261,0.22727272727272727,0.2,0.2727272727272727,0.6658453192116205,0.19949786007904474,1
user_8536,2021-04-06 20:27:00,21,4,7,1,2,1,14,20,10,6,17,1,0,1.2505776334584742,5.081483210735555,11.726497809442266,0.3333333333333333,0.14285714285714285,0.19047619047619047,0.6460861725542407,0.9669730724122552,0
user_8537,2021-04-06 20:42:00,9,9,10,2,3,0,19,5,20,17,17,1,0,5.784682066616571,5.119829767044307,7.801684245986942,1.1111111111111112,0.2,1.0,0.39203682216021085,0.6938713944198683,1
user_8538,2021-04-06 20:57:00,19,14,9,1,5,1,15,14,17,6,11,1,0,7.975437821767514,3.713925056702745,3.6661704364626546,0.47368421052631576,0.1111111111111111,0.7368421052631579,0.8000383268354515,0.45870417873441605,0
user_8539,2021-04-06 21:12:00,21,8,15,2,2,1,20,18,20,18,11,1,0,6.497493593172126,2.450706943058794,11.276617156569024,0.7142857142857143,0.13333333333333333,0.38095238095238093,0.9572821387534811,0.49478958882473023,0
user_8540,2021-04-06 21:27:00,24,14,6,2,2,1,17,16,11,7,19,1,0,3.3778296267786554,4.732288376147988,2.399438820322069,0.25,0.3333333333333333,0.5833333333333334,0.7911780596442991,0.2731393169370639,0
user_8541,2021-04-06 21:42:00,19,17,9,2,2,0,9,19,14,8,19,1,0,0.19348942911082934,6.922585797304003,5.878695262844921,0.47368421052631576,0.2222222222222222,0.8947368421052632,0.9145947967225936,0.7323675619462588,0
user_8542,2021-04-06 21:57:00,15,9,7,1,3,1,11,8,16,17,7,1,0,3.8882636514062012,5.747311348286153,6.304602375416434,0.4666666666666667,0.14285714285714285,0.6,0.14078154693200667,0.40526825720866766,0
user_8543,2021-04-06 22:12:00,23,9,9,1,2,1,6,5,6,13,16,1,0,8.205334969967065,5.599996153842878,4.1267828386418115,0.391304347826087,0.1111111111111111,0.391304347826087,0.36737101521577165,0.4762464423843835,0
user_8544,2021-04-06 22:27:00,18,10,7,2,1,1,19,14,12,13,8,1,0,5.522764064400217,3.2348743545399214,10.756429198629819,0.3888888888888889,0.2857142857142857,0.5555555555555556,0.182099208619799,0.6881472645166379,0
user_8545,2021-04-06 22:42:00,18,7,13,1,3,0,9,8,13,6,15,1,0,8.01147160608357,2.4515042393251343,10.04733883029423,0.7222222222222222,0.07692307692307693,0.3888888888888889,0.7419853128631111,0.31327111156672177,0
user_8546,2021-04-06 22:57:00,18,11,7,0,1,1,13,13,11,19,13,1,0,8.829981410094845,2.11146153398403,11.058347160987898,0.3888888888888889,0.0,0.6111111111111112,0.6237928311393245,0.12214219874891251,1
user_8547,2021-04-06 23:12:00,13,8,5,1,2,1,14,12,7,14,7,1,0,7.1082856970965675,0.8954232136800649,5.549139462142489,0.38461538461538464,0.2,0.6153846153846154,0.5154654241136316,0.8030841249587302,0
user_8548,2021-04-06 23:27:00,14,11,3,1,2,1,9,20,12,17,9,1,0,7.959607348695725,1.844994124993639,6.7206095709660385,0.21428571428571427,0.3333333333333333,0.7857142857142857,0.9016758630954578,0.2516148580095356,0
user_8549,2021-04-06 23:42:00,16,7,3,1,2,2,15,7,9,15,20,1,0,0.35279871616819924,6.569483111976104,2.773027515706241,0.1875,0.3333333333333333,0.4375,0.2744010264180672,0.6455088882874468,0
user_8550,2021-04-06 23:57:00,26,9,10,0,2,2,19,5,15,17,11,1,0,0.41580576145358517,1.2117117680783727,6.161945122561535,0.38461538461538464,0.0,0.34615384615384615,0.5602454750019281,0.6156388091782846,0
user_8551,2021-04-07 00:12:00,16,15,3,1,4,0,20,11,8,9,8,2,0,1.0109073294318895,3.050620347646375,9.062748871850212,0.1875,0.3333333333333333,0.9375,0.6907837137602941,0.6897334000359281,0
user_8552,2021-04-07 00:27:00,16,6,4,1,2,1,20,13,12,6,20,2,0,8.832352495085166,7.7818317951545515,3.2590283418590364,0.25,0.25,0.375,0.2500916453084018,0.5327580884613714,0
user_8553,2021-04-07 00:42:00,18,10,9,0,2,1,20,17,17,10,17,2,0,1.2963592320150643,1.1945588934198645,2.6003261651730747,0.5,0.0,0.5555555555555556,0.463323411355799,0.6474936828500176,0
user_8554,2021-04-07 00:57:00,14,12,7,1,2,0,16,17,10,17,5,2,0,6.179949693352143,3.7305329228738064,7.445154652517589,0.5,0.14285714285714285,0.8571428571428571,0.6255555427722346,0.9890486103919466,0
user_8555,2021-04-07 01:12:00,23,9,5,0,0,2,19,9,20,14,16,2,0,6.618491549728237,5.605597858351704,10.387711248079418,0.21739130434782608,0.0,0.391304347826087,0.5303226939344887,0.6892170405540536,0
user_8556,2021-04-07 01:27:00,25,13,7,0,0,0,20,15,20,5,5,2,0,0.8492323508805952,6.7538854250689315,4.593952358281434,0.28,0.0,0.52,0.16491299083360594,0.28175597091191584,0
user_8557,2021-04-07 01:42:00,24,10,6,1,0,1,15,17,5,13,15,2,0,8.347052906403107,4.7131308455947005,3.468352466012885,0.25,0.16666666666666666,0.4166666666666667,0.8919010821246908,0.562595459833144,0
user_8558,2021-04-07 01:57:00,17,15,5,0,2,0,11,11,14,12,19,2,0,9.05099212796685,5.596043519922195,11.638267914145823,0.29411764705882354,0.0,0.8823529411764706,0.5986799945841416,0.9549266395057019,0
user_8559,2021-04-07 02:12:00,17,5,6,0,2,1,5,18,5,18,17,2,0,5.7484885345495105,6.018911251236389,5.145106383417158,0.35294117647058826,0.0,0.29411764705882354,0.43905027601690205,0.7368349153832844,1
user_8560,2021-04-07 02:27:00,18,3,4,1,2,0,14,10,16,12,6,2,0,0.5110359965825867,4.703649797255141,3.614434487312376,0.2222222222222222,0.25,0.16666666666666666,0.7745000491212259,0.20515416284773244,0
user_8561,2021-04-07 02:42:00,29,13,8,1,3,0,20,10,20,7,18,2,0,7.850182804824314,6.6009805242119794,5.773350726195283,0.27586206896551724,0.125,0.4482758620689655,0.5849602928094101,0.12336437014487844,1
user_8562,2021-04-07 02:57:00,16,8,6,1,1,0,14,10,7,10,15,2,0,7.0153254631714645,3.114936795950225,5.120577147557378,0.375,0.16666666666666666,0.5,0.4407994679010856,0.7042713225663058,0
user_8563,2021-04-07 03:12:00,13,6,6,0,0,1,15,8,19,12,11,2,0,0.6954076435910564,1.7671899273925655,4.7404892671370344,0.46153846153846156,0.0,0.46153846153846156,0.38493052169549424,0.3555977322555699,0
user_8564,2021-04-07 03:27:00,17,12,7,1,1,1,19,7,5,10,20,2,0,5.1162087730028905,7.924439473255767,5.562078725918738,0.4117647058823529,0.14285714285714285,0.7058823529411765,0.8669316211366228,0.4213021468208631,0
user_8565,2021-04-07 03:42:00,21,10,9,1,1,1,8,6,14,13,10,2,0,8.55179472685032,2.1805790499915636,3.720520931619588,0.42857142857142855,0.1111111111111111,0.47619047619047616,0.36982424305705897,0.17899182136105588,0
user_8566,2021-04-07 03:57:00,19,11,3,2,2,0,6,10,5,8,10,2,0,1.8185954926876284,0.16276136637019212,0.9608972208090379,0.15789473684210525,0.6666666666666666,0.5789473684210527,0.13955881667805045,0.4507372805872414,0
user_8567,2021-04-07 04:12:00,21,8,6,2,0,1,12,14,11,10,7,2,0,7.227146055356607,1.8119184500260745,1.5622810587820606,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.5618346830888751,0.5793933934748392,0
user_8568,2021-04-07 04:27:00,23,19,8,1,1,0,17,19,20,8,16,2,0,1.5350711863943942,6.582481247445262,7.213824190717752,0.34782608695652173,0.125,0.8260869565217391,0.4545098179215028,0.3972929309583332,0
user_8569,2021-04-07 04:42:00,33,13,6,1,4,0,8,5,20,20,12,2,0,3.3347780877966144,1.9137620523037504,9.636987226198341,0.18181818181818182,0.16666666666666666,0.3939393939393939,0.8474336990899961,0.6224377552145421,0
user_8570,2021-04-07 04:57:00,15,11,6,1,2,3,19,7,12,8,7,2,0,8.260218562867532,2.442791204787402,4.8658704690557775,0.4,0.16666666666666666,0.7333333333333333,0.6258365701405635,0.14668098785927425,0
user_8571,2021-04-07 05:12:00,16,8,5,1,2,1,5,5,10,14,11,2,0,6.665375327187894,2.1157882349355104,11.17612679332215,0.3125,0.2,0.5,0.5911602250023772,0.7283968697938835,0
user_8572,2021-04-07 05:27:00,24,4,1,0,0,1,8,17,14,16,6,2,0,0.3147665047477542,2.7916791431810384,9.145097897158099,0.041666666666666664,0.0,0.16666666666666666,0.8809497677373506,0.5877186021903569,0
user_8573,2021-04-07 05:42:00,15,16,3,1,1,0,12,17,13,11,13,2,0,1.5453467386770625,0.404575002548764,3.4304459446748994,0.2,0.3333333333333333,1.0666666666666667,0.9620279653728503,0.8199579982834709,0
user_8574,2021-04-07 05:57:00,17,12,11,0,4,0,10,15,19,12,12,2,0,5.4605651956168195,6.137433226767847,8.877347582890033,0.6470588235294118,0.0,0.7058823529411765,0.1142345754958441,0.49075584306137465,0
user_8575,2021-04-07 06:12:00,18,6,3,0,2,0,15,12,18,11,12,2,0,2.56862770655295,3.355727845620907,11.436214954890984,0.16666666666666666,0.0,0.3333333333333333,0.1011747282024953,0.7497408202262571,0
user_8576,2021-04-07 06:27:00,20,9,6,0,2,1,16,6,9,10,9,2,0,3.835092545734848,4.201845066892387,1.8598174007553587,0.3,0.0,0.45,0.4362543419679693,0.6540399909299762,0
user_8577,2021-04-07 06:42:00,24,14,5,1,1,0,18,15,12,12,16,2,0,6.085577693189332,1.4316802030796507,10.750269763216389,0.20833333333333334,0.2,0.5833333333333334,0.7359626019835394,0.7700556697156985,0
user_8578,2021-04-07 06:57:00,17,13,6,0,1,1,8,11,6,15,17,2,0,4.273623622183085,5.059387839878197,7.904806750789384,0.35294117647058826,0.0,0.7647058823529411,0.4101588205848232,0.8785138802256313,0
user_8579,2021-04-07 07:12:00,15,11,9,1,0,2,5,14,19,10,11,2,0,5.776433349801059,3.740536647754354,10.720045883963092,0.6,0.1111111111111111,0.7333333333333333,0.24613090230318876,0.13462716396268257,0
user_8580,2021-04-07 07:27:00,18,9,5,0,2,0,17,5,8,15,18,2,0,4.428240873629382,2.537494318646701,8.570640530726504,0.2777777777777778,0.0,0.5,0.8995685967726682,0.2408284368851389,0
user_8581,2021-04-07 07:42:00,21,14,8,0,2,0,6,11,8,18,20,2,0,7.332783108744398,2.0465343108637875,4.57111719430445,0.38095238095238093,0.0,0.6666666666666666,0.46573838003451073,0.9726626944786106,0
user_8582,2021-04-07 07:57:00,15,7,9,2,1,0,13,19,11,5,5,2,0,8.192504644862643,0.7524229205130658,5.020877154011007,0.6,0.2222222222222222,0.4666666666666667,0.9679502208426044,0.9383287020212611,0
user_8583,2021-04-07 08:12:00,20,12,5,1,2,0,15,6,15,5,13,2,0,2.936859782034297,5.412713632116077,1.458618829077436,0.25,0.2,0.6,0.9215088359992755,0.4234242018761484,0
user_8584,2021-04-07 08:27:00,26,9,7,0,2,2,9,12,8,19,7,2,0,2.278538425986015,0.19061011235497283,11.068100555681438,0.2692307692307692,0.0,0.34615384615384615,0.23271936011190036,0.4723884581544785,0
user_8585,2021-04-07 08:42:00,16,10,11,2,3,0,19,8,11,19,19,2,0,3.248514800844038,4.357576041384507,4.725669944205546,0.6875,0.18181818181818182,0.625,0.8620446332579442,0.24679454590035457,0
user_8586,2021-04-07 08:57:00,13,14,6,0,4,0,12,18,11,5,13,2,0,6.873782126744885,6.828178739561397,4.499027321545066,0.46153846153846156,0.0,1.0769230769230769,0.34982536743868553,0.18560631441482117,0
user_8587,2021-04-07 09:12:00,20,11,8,1,2,0,18,20,12,11,12,2,0,1.8174678521693612,7.54501859520737,8.677368804040926,0.4,0.125,0.55,0.384536310909087,0.16172974652641323,1
user_8588,2021-04-07 09:27:00,29,7,5,0,2,1,7,7,17,17,17,2,0,2.4221052227396376,6.495561832083747,3.392340661582152,0.1724137931034483,0.0,0.2413793103448276,0.8660005637971854,0.611890500281521,0
user_8589,2021-04-07 09:42:00,25,10,12,1,2,1,19,15,11,6,9,2,0,9.722225817356108,5.185285153836696,10.870276424366446,0.48,0.08333333333333333,0.4,0.6733577681528987,0.40154654968311676,1
user_8590,2021-04-07 09:57:00,18,8,9,1,0,1,7,17,7,6,13,2,0,8.996713072174938,5.203602610842212,2.8150458833679894,0.5,0.1111111111111111,0.4444444444444444,0.7390349753174786,0.117815769470655,0
user_8591,2021-04-07 10:12:00,23,17,5,0,6,1,17,20,17,9,5,2,0,6.706547509584322,0.49193112581731846,1.3618399221124133,0.21739130434782608,0.0,0.7391304347826086,0.8217264630278411,0.9283667435366103,0
user_8592,2021-04-07 10:27:00,23,9,4,1,1,1,10,11,5,8,13,2,0,5.650146473223793,2.4578965608411245,9.373671151084146,0.17391304347826086,0.25,0.391304347826087,0.911412949880193,0.7501647315501021,0
user_8593,2021-04-07 10:42:00,21,12,9,2,1,1,20,20,15,12,11,2,0,3.1503400907713983,2.180614310786445,10.379791751993936,0.42857142857142855,0.2222222222222222,0.5714285714285714,0.28218275161532175,0.3566932826856307,0
user_8594,2021-04-07 10:57:00,18,11,7,1,2,1,8,9,17,19,20,2,0,3.8239217256415388,2.7140443606673186,7.010280984348387,0.3888888888888889,0.14285714285714285,0.6111111111111112,0.7345073377611461,0.8021515412861696,0
user_8595,2021-04-07 11:12:00,13,9,3,1,1,1,13,20,10,15,12,2,0,5.3534838623124745,2.8217688933931946,11.933432144497857,0.23076923076923078,0.3333333333333333,0.6923076923076923,0.14771347283403166,0.3435290472281782,0
user_8596,2021-04-07 11:27:00,16,8,5,0,2,0,16,9,14,5,14,2,0,9.73880926968929,7.465379747811489,1.372680040657026,0.3125,0.0,0.5,0.32250255670882416,0.4380667204247305,0
user_8597,2021-04-07 11:42:00,22,15,6,1,2,1,7,8,18,7,11,2,0,8.029372571784503,0.7481795067093994,3.503151100466289,0.2727272727272727,0.16666666666666666,0.6818181818181818,0.99579723495119,0.6993022667964095,0
user_8598,2021-04-07 11:57:00,22,4,10,1,1,1,17,18,15,13,17,2,0,7.08935214245795,1.1706807723098134,0.7180100366198015,0.45454545454545453,0.1,0.18181818181818182,0.6869283535205415,0.6951840705101414,0
user_8599,2021-04-07 12:12:00,18,8,3,2,3,1,8,19,19,17,17,2,0,6.728648863615549,1.3246703569751161,8.736938717071611,0.16666666666666666,0.6666666666666666,0.4444444444444444,0.48171776241250064,0.9482427116339069,0
user_8600,2021-04-07 12:27:00,10,7,8,0,1,1,16,8,17,18,13,2,0,0.3729478041246139,2.358553423631046,8.140855253387919,0.8,0.0,0.7,0.7299188042391044,0.5202432746106477,0
user_8601,2021-04-07 12:42:00,12,11,9,1,0,2,7,5,7,7,10,2,0,9.586460445095407,4.984400622486264,3.7028377028704758,0.75,0.1111111111111111,0.9166666666666666,0.48918925070624064,0.12763507925728432,0
user_8602,2021-04-07 12:57:00,22,9,7,1,3,0,6,6,7,7,16,2,0,8.346757483842714,0.7177274174123381,3.7766882117222806,0.3181818181818182,0.14285714285714285,0.4090909090909091,0.7711503900940373,0.9240272747163806,0
user_8603,2021-04-07 13:12:00,8,7,4,0,3,0,12,5,15,14,10,2,0,6.07410265353232,6.675741200132785,4.431939044177059,0.5,0.0,0.875,0.34556435798732565,0.5674938183068949,0
user_8604,2021-04-07 13:27:00,10,7,6,0,0,0,12,15,15,15,20,2,0,9.484722606333897,7.3151250931662455,10.611176870960307,0.6,0.0,0.7,0.3767505548013067,0.4037389948433635,0
user_8605,2021-04-07 13:42:00,15,13,8,1,3,0,9,18,17,9,7,2,0,8.437583967636627,4.080315872004949,6.987000641603029,0.5333333333333333,0.125,0.8666666666666667,0.8907283206589501,0.9464805937367958,0
user_8606,2021-04-07 13:57:00,24,12,7,2,1,1,14,9,17,18,8,2,0,1.9853500135054247,1.2024111657515382,0.6745436810082831,0.2916666666666667,0.2857142857142857,0.5,0.11036338755694758,0.9354314713118562,0
user_8607,2021-04-07 14:12:00,22,8,4,2,2,0,18,18,10,15,6,2,0,4.168136518679359,2.71242891940143,3.663417021007066,0.18181818181818182,0.5,0.36363636363636365,0.2539185705070547,0.7528515059256242,0
user_8608,2021-04-07 14:27:00,19,14,7,1,2,0,5,9,11,20,6,2,0,9.929545320859443,6.785238235755667,7.226960514315323,0.3684210526315789,0.14285714285714285,0.7368421052631579,0.6662373459647882,0.1090422272807734,0
user_8609,2021-04-07 14:42:00,27,11,2,2,2,0,10,12,20,11,20,2,0,0.829067630689301,2.530496643906939,2.1770001914501043,0.07407407407407407,1.0,0.4074074074074074,0.8963507461782992,0.67241525640594,0
user_8610,2021-04-07 14:57:00,17,17,1,0,0,1,11,16,16,8,5,2,0,0.5197839264503613,3.605169084246158,8.985462286716011,0.058823529411764705,0.0,1.0,0.14979394718681735,0.6356670105349036,0
user_8611,2021-04-07 15:12:00,20,15,4,0,2,0,10,9,11,12,17,2,0,4.351899528453325,6.997766598549811,2.136919636336306,0.2,0.0,0.75,0.5484039490933512,0.40227294657522816,0
user_8612,2021-04-07 15:27:00,22,12,4,1,1,1,12,6,17,13,13,2,0,8.15859466692833,7.733340972983302,1.8114026452567351,0.18181818181818182,0.25,0.5454545454545454,0.995957606886792,0.17381444550778402,0
user_8613,2021-04-07 15:42:00,22,11,4,1,6,0,9,18,5,12,16,2,0,3.880235134042042,0.8069866537127695,6.75279788318392,0.18181818181818182,0.25,0.5,0.607977992284057,0.5088277573921862,0
user_8614,2021-04-07 15:57:00,20,12,3,1,2,1,19,5,18,15,18,2,0,5.392516346603544,0.23872031357751783,1.2491785114255816,0.15,0.3333333333333333,0.6,0.8462991920595371,0.10828712253387898,1
user_8615,2021-04-07 16:12:00,19,8,8,1,5,0,11,17,10,5,17,2,0,6.329698951920851,1.3029539772061756,1.6054945654637187,0.42105263157894735,0.125,0.42105263157894735,0.6839096618151176,0.4973483012327229,0
user_8616,2021-04-07 16:27:00,18,12,8,2,2,1,18,11,11,8,12,2,0,4.536202434407123,3.4001857729065863,9.05809976125184,0.4444444444444444,0.25,0.6666666666666666,0.48400953161224847,0.18507739000397802,0
user_8617,2021-04-07 16:42:00,23,9,8,2,4,0,14,9,14,11,14,2,0,8.902070368441839,2.439339956384021,6.030494722684228,0.34782608695652173,0.25,0.391304347826087,0.9330407491318555,0.3389007170581746,0
user_8618,2021-04-07 16:57:00,31,14,7,0,1,0,10,11,8,5,20,2,0,5.4496552468929345,6.129192668774671,7.376297120818455,0.22580645161290322,0.0,0.45161290322580644,0.8490340191153161,0.2636434063630668,1
user_8619,2021-04-07 17:12:00,20,14,11,1,1,0,18,18,12,19,11,2,0,7.568376010685856,5.7974094483733944,10.003380338229912,0.55,0.09090909090909091,0.7,0.11385456635452831,0.3316943319650314,0
user_8620,2021-04-07 17:27:00,19,8,7,3,2,0,11,16,9,7,11,2,0,1.9564493263502625,6.024719435290446,8.335780662519497,0.3684210526315789,0.42857142857142855,0.42105263157894735,0.5593736817984047,0.7266749946953686,1
user_8621,2021-04-07 17:42:00,24,11,3,0,1,2,7,16,7,13,5,2,0,5.710800315367211,7.658031372360576,6.398650942216365,0.125,0.0,0.4583333333333333,0.6858506225427691,0.5942054492126086,0
user_8622,2021-04-07 17:57:00,17,13,6,0,1,0,7,12,6,15,6,2,0,4.590185324994878,6.636921669242936,10.02163916805367,0.35294117647058826,0.0,0.7647058823529411,0.2807517973504311,0.6878856929632474,0
