user,timestamp,number_of_emails_dispatched,number_of_files_interacted,total_logon_attempts,usb_connection_incidents,nighttime_email_events,number_of_night_logons,trait_openness_score,trait_conscientiousness_score,trait_extraversion_score,trait_agreeableness_score,trait_neuroticism_score,weekday_index,is_weekend_day,email_volume_change_1d,logon_variation_1d,logon_rolling_average_7d,logon_to_email_event_ratio,usb_to_logon_ratio,file_to_email_ratio,email_volume_volatility_3d,logon_volatility_3d,predicted_threat_label
user_63941,2021-12-27 02:34:00,26,10,4,1,3,0,15,14,11,8,20,0,0,5.771418411422688,7.641261854283025,7.428241816232603,0.15384615384615385,0.25,0.38461538461538464,0.1341634680485927,0.7693770368528349,0
user_63942,2021-10-01 04:22:00,22,12,8,3,3,1,14,14,19,1,11,4,0,0.7838395078047465,10.338494226280103,5.868138664899085,0.36363636363636365,0.375,0.5454545454545454,0.5508465197122667,0.9220556266082751,0
user_63943,2021-11-28 22:16:00,16,11,8,3,0,4,3,19,8,11,10,6,1,3.540650391625136,6.54451571826973,4.785859721857844,0.5,0.375,0.6875,0.8018524317343726,0.9355278089404676,1
user_63944,2021-09-11 12:19:00,25,9,5,3,5,1,17,3,15,9,1,5,1,0.12558630492422138,4.976600596355602,8.31816236229384,0.2,0.6,0.36,0.5081066913717411,0.014758440037693665,0
user_63945,2021-11-19 20:27:00,20,9,7,3,3,1,5,2,12,1,15,4,0,2.390074814677479,1.6779168896741903,2.3273266409216977,0.35,0.42857142857142855,0.45,0.30103708374708216,0.0025782710389392616,0
user_63946,2021-10-26 20:38:00,19,8,8,2,2,1,2,8,13,18,13,1,0,0.7614511409087212,1.6625170270018406,6.628560427933323,0.42105263157894735,0.25,0.42105263157894735,0.8329596870168139,0.6483869273379622,0
user_63947,2021-09-03 16:58:00,16,6,8,0,2,0,17,10,8,16,20,4,0,4.9891592757382055,1.8851153416089153,5.506223552509481,0.5,0.0,0.375,0.8578742416479415,0.41735218345660097,0
user_63948,2021-09-02 19:56:00,17,14,8,2,2,4,9,3,19,3,4,3,0,2.4177639941176126,0.12997789395430795,6.68820906867531,0.47058823529411764,0.25,0.8235294117647058,0.6071958324050256,0.34827005215182527,0
user_63949,2021-10-10 20:34:00,22,6,11,1,3,3,6,16,7,1,3,6,1,16.33149890295728,1.9171739398876002,7.576543105340715,0.5,0.09090909090909091,0.2727272727272727,0.2032871476857332,0.4656678925156833,0
user_63950,2021-11-06 02:29:00,22,4,12,2,2,2,10,6,2,4,5,5,1,21.673921501339855,1.3939013914687468,5.7696623862727225,0.5454545454545454,0.16666666666666666,0.18181818181818182,0.8334903002246272,0.7290040440659258,0
user_63951,2021-10-13 01:21:00,18,15,10,1,1,3,1,7,10,10,5,2,0,0.016697037754358872,0.6148756530884584,5.806002433674154,0.5555555555555556,0.1,0.8333333333333334,0.18601209209159097,0.6897650749735719,0
user_63952,2021-12-05 07:46:00,21,10,8,0,2,2,13,7,3,20,8,6,1,4.295373920388414,6.031326392807776,4.881121399655201,0.38095238095238093,0.0,0.47619047619047616,0.5805153892650526,0.24603342594036015,0
user_63953,2021-11-23 23:02:00,16,12,7,2,1,0,5,19,11,19,9,1,0,15.327822919457802,3.306264552093378,8.266389203896157,0.4375,0.2857142857142857,0.75,0.12392495580791363,0.1046160959106508,0
user_63954,2021-11-30 18:20:00,25,14,12,0,0,3,20,10,3,19,19,1,0,3.8425372928949413,0.486754997785965,4.054214461100871,0.48,0.0,0.56,0.6342353562903468,0.4529929193389589,0
user_63955,2021-10-04 17:11:00,22,13,7,1,2,4,7,5,11,4,13,0,0,10.643555488394119,1.3498670890437077,5.630579240431788,0.3181818181818182,0.14285714285714285,0.5909090909090909,0.21786442688833785,0.8625718199062433,0
user_63956,2021-11-26 19:34:00,16,14,8,2,1,2,19,8,1,2,5,4,0,1.8412016092213195,0.5783351787828688,3.3477892903105135,0.5,0.25,0.875,0.8399638764947576,0.8702843384439445,0
user_63957,2021-10-17 09:52:00,18,10,12,1,0,2,6,17,20,6,5,6,1,7.140737655904012,1.1778285003291074,5.396438248760999,0.6666666666666666,0.08333333333333333,0.5555555555555556,0.45662639294357854,0.7329986975838654,0
user_63958,2021-11-28 02:45:00,25,7,12,2,3,2,5,10,1,20,11,6,1,5.760587313176833,0.2127242569803385,6.549704622840523,0.48,0.16666666666666666,0.28,0.655811922596934,0.7906507417052921,0
user_63959,2021-11-14 09:35:00,22,11,7,1,2,0,20,5,2,14,19,6,1,3.247122642326289,0.7686841136951341,10.165185229997022,0.3181818181818182,0.14285714285714285,0.5,0.18459796365704317,0.9272187402846443,0
user_63960,2021-10-10 16:42:00,24,14,9,0,2,6,1,13,19,19,11,6,1,0.2573517844617468,0.3835413534117874,4.141482162712794,0.375,0.0,0.5833333333333334,0.4116659409537694,0.25837839699460197,0
user_63961,2021-09-03 12:31:00,20,12,11,1,2,0,15,10,16,2,5,4,0,1.226406319248445,0.3310091759862527,2.591832231587529,0.55,0.09090909090909091,0.6,0.09739813907160022,0.19689355318547186,0
user_63962,2021-11-12 15:11:00,14,8,8,2,1,2,13,14,13,19,6,4,0,2.474295462086675,2.5962865174799075,8.159481823598732,0.5714285714285714,0.25,0.5714285714285714,0.016532453424169424,0.8137208191839773,0
user_63963,2021-09-13 17:18:00,23,7,5,1,2,0,13,3,12,19,5,0,0,0.6921583020027179,2.5189824106889613,4.966663238576194,0.21739130434782608,0.2,0.30434782608695654,0.31073785236316553,0.15948237902893392,0
user_63964,2021-12-15 17:29:00,24,16,6,1,5,0,17,2,9,7,7,2,0,0.9263701998207091,4.37870199463707,6.888993613696556,0.25,0.16666666666666666,0.6666666666666666,0.579246514430175,0.7821886973781232,0
user_63965,2021-10-31 20:32:00,22,6,7,0,2,2,12,5,9,1,20,6,1,13.084096131876514,9.111078005569412,5.117201988556491,0.3181818181818182,0.0,0.2727272727272727,0.6994980589601071,0.7637900483792769,1
user_63966,2021-12-29 15:31:00,11,5,8,0,1,3,5,19,14,7,10,2,0,0.2249676656563337,6.193629500791747,7.945441814802464,0.7272727272727273,0.0,0.45454545454545453,0.2121387002582672,0.7507088994159096,0
user_63967,2021-10-21 18:12:00,18,11,12,2,4,2,6,11,9,7,1,3,0,1.6285981137808312,0.47436827037091644,5.6070635968518285,0.6666666666666666,0.16666666666666666,0.6111111111111112,0.611356541465658,0.8564090912719695,0
user_63968,2021-09-15 21:49:00,14,10,5,1,0,1,19,17,14,20,19,2,0,5.408904037688314,3.6846459969602465,2.972352607070071,0.35714285714285715,0.2,0.7142857142857143,0.4935148684255316,0.9920062960278356,0
user_63969,2021-12-27 17:38:00,18,9,10,1,3,2,5,19,17,19,18,0,0,1.0740618954012462,2.22927730223176,6.658091633740144,0.5555555555555556,0.1,0.5,0.2029266217815976,0.6946692136359168,0
user_63970,2021-09-21 10:56:00,17,7,10,3,2,3,12,13,17,4,7,1,0,0.032061270654626675,8.316406689407136,7.140445679631925,0.5882352941176471,0.3,0.4117647058823529,0.6573428842421846,0.6240726836214592,0
user_63971,2021-12-21 20:59:00,16,15,10,1,0,2,19,2,4,9,7,1,0,7.857172651788562,0.40751498690951715,6.3547092486362216,0.625,0.1,0.9375,0.659581330937706,0.8890162985820828,0
user_63972,2021-12-25 22:45:00,19,12,4,1,1,1,18,1,9,17,7,5,1,1.9264744595894723,2.690176106905223,8.431399909696133,0.21052631578947367,0.25,0.631578947368421,0.0060243493057732245,0.23618929606635963,0
user_63973,2021-10-24 21:06:00,16,10,13,1,0,2,16,10,13,7,14,6,1,8.862298902902069,1.7793945093036392,5.379908960372476,0.8125,0.07692307692307693,0.625,0.3652269550533117,0.8918790150658641,0
user_63974,2021-09-26 17:26:00,15,14,11,1,1,2,5,12,13,5,15,6,1,10.428536930482338,1.5625594815480814,10.06946536991692,0.7333333333333333,0.09090909090909091,0.9333333333333333,0.5034593582099324,0.3317939823857694,0
user_63975,2021-12-08 00:20:00,27,10,4,2,1,1,4,16,5,5,6,2,0,6.163438643695067,1.9580747987172609,3.421669805911188,0.14814814814814814,0.5,0.37037037037037035,0.5483797328946043,0.8379711637499566,0
user_63976,2021-11-11 11:45:00,18,10,9,1,2,0,8,12,12,7,6,3,0,3.295777019233206,0.7909802233264464,8.0688203670644,0.5,0.1111111111111111,0.5555555555555556,0.666145235368873,0.6581200381256712,0
user_63977,2021-11-16 07:07:00,13,10,9,1,2,1,1,17,12,18,7,1,0,5.63037180806989,3.0216989257952855,7.9462802671825425,0.6923076923076923,0.1111111111111111,0.7692307692307693,0.5183966873773822,0.4523311413487898,0
user_63978,2021-09-28 22:18:00,23,7,7,1,1,4,9,2,15,14,8,1,0,0.5969795423116799,2.0317340660474166,7.190907106318411,0.30434782608695654,0.14285714285714285,0.30434782608695654,0.36053225086752694,0.07526112956987452,0
user_63979,2021-10-22 06:07:00,19,8,3,0,2,1,12,16,13,13,7,4,0,2.6455557236827847,4.532244609022215,6.385999490351192,0.15789473684210525,0.0,0.42105263157894735,0.34615121466929255,0.7242436431298448,0
user_63980,2021-09-21 20:54:00,19,11,9,0,2,3,19,14,9,16,20,1,0,1.225642279504512,2.7020101566501955,6.532425766248649,0.47368421052631576,0.0,0.5789473684210527,0.2182532644367905,0.8867104928749513,0
user_63981,2021-11-03 15:36:00,24,16,7,2,2,2,3,20,8,4,5,2,0,1.6133041960930914,4.033052055302872,4.283493046091328,0.2916666666666667,0.2857142857142857,0.6666666666666666,0.7021207372324321,0.07868698010452924,0
user_63982,2021-09-21 17:48:00,12,11,5,1,0,1,10,8,11,4,15,1,0,2.0467275260290028,5.20206052784889,5.028798785424024,0.4166666666666667,0.2,0.9166666666666666,0.1920844831490892,0.4745531446955633,0
user_63983,2021-09-24 12:17:00,19,9,10,0,0,3,3,8,10,1,18,4,0,3.0525362044576125,3.2696798308352406,5.720267908873344,0.5263157894736842,0.0,0.47368421052631576,0.7453184418167313,0.5031328996417688,0
user_63984,2021-09-27 04:06:00,16,9,5,3,2,1,3,10,16,2,19,0,0,3.081213250358794,3.880485865830309,6.906912494032631,0.3125,0.6,0.5625,0.32772002644066067,0.4074819503565962,0
user_63985,2021-12-10 04:49:00,31,10,5,0,3,2,5,4,10,3,8,4,0,9.482700931601993,1.0672020592241687,4.438549733851545,0.16129032258064516,0.0,0.3225806451612903,0.9087107442002548,0.210172069329859,0
user_63986,2021-12-26 12:24:00,18,11,8,2,4,1,1,15,11,9,20,6,1,1.5480064857909306,3.557202106519979,8.660120756768098,0.4444444444444444,0.25,0.6111111111111112,0.17380292370109462,0.7377640060344527,0
user_63987,2021-11-05 01:02:00,19,5,9,2,4,3,10,20,17,8,16,4,0,0.6057336506423574,1.0685165855429186,7.680212262288229,0.47368421052631576,0.2222222222222222,0.2631578947368421,0.6273334244193927,0.4889791128110601,0
user_63988,2021-11-18 19:57:00,23,10,7,2,1,1,18,18,18,2,14,3,0,3.085916705267251,4.251295953759556,5.581560807003325,0.30434782608695654,0.2857142857142857,0.43478260869565216,0.29430028119215645,0.9861894503335302,0
user_63989,2021-12-11 08:37:00,22,11,5,2,1,1,20,20,1,3,13,5,1,1.994490862101753,1.2880363309691107,6.515038198569801,0.22727272727272727,0.4,0.5,0.6936618522750554,0.06924303148279787,0
user_63990,2021-12-11 22:42:00,20,9,9,2,1,0,15,6,11,8,9,5,1,0.2539243682533858,0.1273977022772541,6.921448336530069,0.45,0.2222222222222222,0.45,0.821771994595586,0.6868785855087667,0
user_63991,2021-10-27 18:11:00,30,6,5,1,1,0,16,13,20,10,19,2,0,4.05858312662132,0.21599813298744613,2.4246707279520123,0.16666666666666666,0.2,0.2,0.8719973165723494,0.5531777790539679,0
user_63992,2021-12-14 11:57:00,29,7,7,3,1,4,11,17,13,5,2,1,0,0.671398370574397,1.739631966771404,8.180733168209294,0.2413793103448276,0.42857142857142855,0.2413793103448276,0.5026593028802762,0.1955961813278273,0
user_63993,2021-10-25 23:48:00,24,15,6,1,2,0,9,11,8,16,12,0,0,5.421381809537412,7.476991736894319,5.903281479071884,0.25,0.16666666666666666,0.625,0.4692928816275832,0.9801491892767559,0
user_63994,2021-11-15 15:59:00,16,11,10,1,1,2,18,4,15,10,13,0,0,10.60218454128005,4.677007941941878,7.361890144365269,0.625,0.1,0.6875,0.9472174099452112,0.8808239083657584,0
user_63995,2021-12-26 17:40:00,26,11,8,0,2,3,9,12,7,18,13,6,1,11.22236896513542,1.1507304021913782,6.258945106968376,0.3076923076923077,0.0,0.4230769230769231,0.5253829413572412,0.6606665394042804,0
user_63996,2021-09-17 03:40:00,19,4,8,2,3,0,4,15,15,5,12,4,0,2.7938846578200187,1.5304623784868174,5.404137527398258,0.42105263157894735,0.25,0.21052631578947367,0.11626151712713739,0.3343929574572172,0
user_63997,2021-12-07 10:33:00,25,11,4,2,1,2,5,16,5,8,6,1,0,8.523497315116849,3.8871621359017476,5.00595906152933,0.16,0.5,0.44,0.7881369852772421,0.9885445635139483,0
user_63998,2021-10-26 00:04:00,15,6,4,3,1,1,9,18,8,9,1,1,0,2.9369421760114873,0.15899461008495056,8.168807644265542,0.26666666666666666,0.75,0.4,0.20803855840467345,0.9028870849399198,0
user_63999,2021-11-24 12:17:00,11,12,9,2,1,3,7,6,14,16,8,2,0,5.06335009652033,6.835737219650522,4.684382316287431,0.8181818181818182,0.2222222222222222,1.0909090909090908,0.4834599921483459,0.823951802866175,0
user_64000,2021-10-20 10:37:00,21,8,5,3,0,1,13,1,9,19,20,2,0,3.0603772948704924,1.634556144098668,6.350543668592437,0.23809523809523808,0.6,0.38095238095238093,0.08645056148090435,0.19411284685881158,0
user_64001,2021-12-09 08:49:00,14,13,11,1,1,4,3,9,8,4,13,3,0,13.367474270537432,1.8895616493817033,7.393667283618544,0.7857142857142857,0.09090909090909091,0.9285714285714286,0.5655037109335913,0.9501945330192189,0
user_64002,2021-11-02 08:49:00,19,12,5,1,1,2,12,1,15,1,20,1,0,0.6752496057699415,0.1192289738813583,6.104372265740743,0.2631578947368421,0.2,0.631578947368421,0.42458210250841777,0.6430983252253636,0
user_64003,2021-11-18 01:16:00,17,10,0,0,2,0,16,6,3,12,4,3,0,7.758366158630451,4.869760309995062,6.512101741221776,0.0,0.0,0.5882352941176471,0.7946746595077242,0.10101531664321539,0
user_64004,2021-09-27 21:53:00,18,3,9,0,1,1,20,2,11,2,8,0,0,1.019706294685494,1.5120888558331078,6.734671266457063,0.5,0.0,0.16666666666666666,0.16588952285830194,0.5508483007159066,0
user_64005,2021-11-07 05:11:00,22,11,6,1,3,1,8,18,5,9,5,6,1,4.973839421585748,4.024376215677587,8.500678536556832,0.2727272727272727,0.16666666666666666,0.5,0.4523257546713587,0.522483466885138,0
user_64006,2021-10-12 07:19:00,16,10,5,0,3,0,10,16,19,16,18,1,0,0.7425676963000399,0.795938217599337,7.2732549891436715,0.3125,0.0,0.625,0.28191609348243396,0.4729692560284784,0
user_64007,2021-12-20 08:21:00,29,14,10,0,6,3,2,17,4,15,4,0,0,1.2121249118442419,12.504794784800868,3.5185262145888747,0.3448275862068966,0.0,0.4827586206896552,0.09701060723704491,0.5083385780622129,0
user_64008,2021-11-09 01:35:00,19,9,10,1,2,1,8,10,7,5,18,1,0,3.8143484041064517,0.42160252424525624,2.2912919383652515,0.5263157894736842,0.1,0.47368421052631576,0.770180097814217,0.1711343123732728,0
user_64009,2021-11-02 11:59:00,16,8,7,0,4,0,1,12,2,18,20,1,0,6.6721155929545315,0.1582182818967176,7.100406090086937,0.4375,0.0,0.5,0.7488752242825835,0.16223644931269998,0
user_64010,2021-11-05 01:08:00,17,5,6,1,3,0,13,19,14,15,1,4,0,5.9171412170631275,4.399923680981654,4.89769657611304,0.35294117647058826,0.16666666666666666,0.29411764705882354,0.26962857855228006,0.16159221504040577,0
user_64011,2021-09-01 14:28:00,24,12,9,3,2,2,6,8,11,11,4,2,0,11.711139338066168,1.736983319410672,7.793117558568264,0.375,0.3333333333333333,0.5,0.16275079737347842,0.5012660794440937,0
user_64012,2021-11-29 00:52:00,19,11,17,3,2,4,10,12,6,2,8,0,0,3.5495188263359574,7.648625366315395,4.776152201001086,0.8947368421052632,0.17647058823529413,0.5789473684210527,0.7581346867692187,0.7400489461940041,1
user_64013,2021-10-19 03:53:00,26,6,10,2,2,0,13,1,4,2,16,1,0,4.392054988247351,12.009830609112653,9.012788806106885,0.38461538461538464,0.2,0.23076923076923078,0.8738522142321319,0.13471299979291895,0
user_64014,2021-10-20 13:19:00,20,7,8,2,1,2,17,6,14,13,3,2,0,1.6672395393337442,3.1140392042062808,6.905360652693047,0.4,0.25,0.35,0.3778754554201301,0.546722745865189,0
user_64015,2021-11-12 12:34:00,18,15,7,0,1,0,18,10,3,15,18,4,0,0.8437747197141198,0.14478857395938774,8.459583883076023,0.3888888888888889,0.0,0.8333333333333334,0.5916347813457213,0.9538192999307211,0
user_64016,2021-11-10 05:19:00,22,12,10,2,2,3,2,10,3,8,16,2,0,0.9597077553726964,1.888492611548885,7.242573687432041,0.45454545454545453,0.2,0.5454545454545454,0.6763615091187064,0.3873813450033051,0
user_64017,2021-12-10 23:01:00,25,12,9,0,1,1,10,6,19,4,16,4,0,2.3756336748873457,11.403106012256826,6.1015835496722985,0.36,0.0,0.48,0.011123625240441415,0.7277155229751968,0
user_64018,2021-10-23 11:07:00,19,8,5,2,2,1,10,4,20,4,2,5,1,4.438168245167089,2.0448320092446712,4.014110134552787,0.2631578947368421,0.4,0.42105263157894735,0.4292959928425637,0.4908748703462682,0
user_64019,2021-10-21 06:59:00,22,10,11,1,3,2,19,13,4,11,7,3,0,4.739267371297544,10.063423651363465,9.626016124348073,0.5,0.09090909090909091,0.45454545454545453,0.9842467086171849,0.19734449640238905,0
user_64020,2021-11-02 17:43:00,16,8,8,2,0,2,6,4,9,1,18,1,0,11.68703217626849,1.4918692737631967,2.5734664690696905,0.5,0.25,0.5,0.40497928326854726,0.370520203600463,0
user_64021,2021-11-02 18:39:00,19,8,7,1,2,2,9,20,16,11,11,1,0,10.37876157666483,7.440691344090273,5.808197723588286,0.3684210526315789,0.14285714285714285,0.42105263157894735,0.8040482068231979,0.31451253707400295,0
user_64022,2021-10-27 21:18:00,21,19,12,2,1,2,5,1,2,17,6,2,0,5.897907834448884,0.007025457577518282,9.167178766370826,0.5714285714285714,0.16666666666666666,0.9047619047619048,0.004464344751367921,0.584740142706893,0
user_64023,2021-10-04 22:50:00,26,15,6,0,4,2,17,9,20,14,18,0,0,2.728869216825575,2.0783915998600313,3.90043467454223,0.23076923076923078,0.0,0.5769230769230769,0.2615284655318948,0.21863730709700324,0
user_64024,2021-11-11 22:24:00,23,12,5,1,4,1,17,7,4,15,7,3,0,13.865287973704152,0.5558171875521039,6.581380102041871,0.21739130434782608,0.2,0.5217391304347826,0.4114180791869466,0.4046660394607551,0
user_64025,2021-10-30 16:36:00,18,7,3,2,4,0,6,18,15,1,4,5,1,4.7981670460354735,1.6024186850107627,4.361295146903389,0.16666666666666666,0.6666666666666666,0.3888888888888889,0.9764780304653963,0.05414277198324802,0
user_64026,2021-12-23 02:14:00,18,15,6,1,1,1,9,11,20,13,11,3,0,3.430553890409431,3.411589370640483,7.914341219013851,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.9820507036883646,0.5412709003681508,0
user_64027,2021-10-16 04:31:00,19,14,2,1,0,0,6,18,13,11,19,5,1,2.5066294757264034,0.6856629604211846,5.033689235884199,0.10526315789473684,0.5,0.7368421052631579,0.6230294061518303,0.13776355008811358,0
user_64028,2021-10-23 22:34:00,9,12,10,1,2,0,3,7,8,7,2,5,1,0.15267837007948792,0.12992995509569402,10.851802716574133,1.1111111111111112,0.1,1.3333333333333333,0.0904010048442081,0.10102297955914408,0
user_64029,2021-10-15 14:21:00,22,4,9,3,3,2,13,6,1,14,5,4,0,2.8764868008632254,4.387130949331841,7.39705211537086,0.4090909090909091,0.3333333333333333,0.18181818181818182,0.6049282613238561,0.3225929619069706,0
user_64030,2021-12-23 01:03:00,29,16,10,0,1,2,18,3,15,16,12,3,0,21.26341624784279,6.110991216962812,7.668805990339658,0.3448275862068966,0.0,0.5517241379310345,0.920995402051853,0.01835036741518703,0
user_64031,2021-12-11 13:24:00,33,7,4,2,5,3,5,9,6,7,5,5,1,1.2212024464737934,6.948019619836646,8.05819591717801,0.12121212121212122,0.5,0.21212121212121213,0.622363971629439,0.35157365978343424,0
user_64032,2021-09-22 17:07:00,21,10,6,1,2,3,3,8,7,19,15,2,0,0.18723836870162422,1.5147661899503324,3.4540483850442913,0.2857142857142857,0.16666666666666666,0.47619047619047616,0.7825371760055163,0.9609475038936601,0
user_64033,2021-09-10 01:25:00,16,10,7,0,3,1,11,15,5,1,1,4,0,1.0200726445925166,0.23395611567438301,3.4908161327862848,0.4375,0.0,0.625,0.9415842933175919,0.998933750952065,0
user_64034,2021-09-29 22:43:00,24,8,11,1,4,3,14,2,7,9,15,2,0,0.9179850274864914,1.0077025981115946,8.074728979294688,0.4583333333333333,0.09090909090909091,0.3333333333333333,0.34492177576188243,0.774239580343023,0
user_64035,2021-12-21 11:34:00,19,11,7,2,1,3,11,9,11,2,14,1,0,3.288530933494272,0.39432766886936643,6.04403024701326,0.3684210526315789,0.2857142857142857,0.5789473684210527,0.9592395294210885,0.8274234508105466,0
user_64036,2021-12-03 04:19:00,11,6,7,2,0,2,3,7,16,14,13,4,0,0.6163837907981947,1.2965129610928154,3.4205791936267262,0.6363636363636364,0.2857142857142857,0.5454545454545454,0.1817653408141554,0.08939566695069334,0
user_64037,2021-09-18 16:35:00,26,7,14,0,3,1,2,11,4,19,16,5,1,3.6538422056833433,1.435125640789652,7.021779532391825,0.5384615384615384,0.0,0.2692307692307692,0.8100015702388655,0.03439387896174906,0
user_64038,2021-10-31 03:49:00,25,13,17,0,0,1,12,9,19,14,5,6,1,3.6118530432959512,1.2603018338079677,8.801813785990602,0.68,0.0,0.52,0.014498307892765405,0.05455022652338115,0
user_64039,2021-09-20 22:32:00,22,15,9,2,0,2,4,15,4,2,16,0,0,7.6037454343729936,1.8009904879944325,7.271735003188875,0.4090909090909091,0.2222222222222222,0.6818181818181818,0.14274058247599508,0.5260462634298654,0
user_64040,2021-12-19 14:06:00,19,11,9,1,2,3,11,4,12,5,14,6,1,0.3372366838916345,3.1138612715031173,5.02351856176297,0.47368421052631576,0.1111111111111111,0.5789473684210527,0.8247589335344773,0.9778546656746954,0
user_64041,2021-11-28 02:21:00,26,10,10,1,4,2,18,14,15,5,10,6,1,2.1121728507267994,4.908672756087313,6.500066255524827,0.38461538461538464,0.1,0.38461538461538464,0.42495134239787036,0.9804048072151917,0
user_64042,2021-12-08 11:20:00,11,11,12,1,0,4,19,2,20,13,14,2,0,11.509608201384214,0.055733303096851074,4.3640756510880845,1.0909090909090908,0.08333333333333333,1.0,0.8487498821109587,0.2753895955771912,0
user_64043,2021-09-12 01:42:00,24,3,7,1,1,1,14,7,3,17,11,6,1,1.348132693656146,3.7330679240063787,6.0128712629846826,0.2916666666666667,0.14285714285714285,0.125,0.6988145566212017,0.6877437168170555,0
user_64044,2021-12-15 22:19:00,19,8,6,0,3,0,13,12,14,5,20,2,0,10.79082243891445,3.281344645095407,8.330414133899694,0.3157894736842105,0.0,0.42105263157894735,0.22374257159551492,0.9113747119527404,1
user_64045,2021-09-08 22:02:00,19,7,6,0,3,1,3,9,10,20,7,2,0,9.268427097840554,0.7435312959641309,2.141030865810436,0.3157894736842105,0.0,0.3684210526315789,0.8717041787862759,0.7137917407904213,0
user_64046,2021-10-10 07:56:00,19,7,11,1,5,4,6,4,2,13,6,6,1,9.191885801805064,6.953101512597687,8.29022547896573,0.5789473684210527,0.09090909090909091,0.3684210526315789,0.7878674239483606,0.9242336110398232,1
user_64047,2021-12-23 23:09:00,25,17,9,1,2,2,2,1,8,11,14,3,0,0.9121705103536076,0.17183193355383375,5.70324829253531,0.36,0.1111111111111111,0.68,0.44233200481747126,0.43759514791519527,0
user_64048,2021-12-06 17:51:00,12,9,10,3,0,1,15,15,10,17,1,0,0,4.064259372570166,0.6465702751867691,6.52680085694797,0.8333333333333334,0.3,0.75,0.5642099451935894,0.168039948352246,0
user_64049,2021-11-17 13:05:00,14,12,4,1,2,0,13,2,6,13,15,2,0,4.793334944282723,3.311006234599997,9.493296499659841,0.2857142857142857,0.25,0.8571428571428571,0.9328863109025733,0.5697415826028528,0
user_64050,2021-09-13 03:23:00,24,7,5,2,2,0,11,3,6,8,5,0,0,6.774858179829094,1.599138947867818,3.0448756672827932,0.20833333333333334,0.4,0.2916666666666667,0.963129747322503,0.3072555232316736,0
user_64051,2021-09-02 11:35:00,21,11,8,1,1,1,3,7,7,5,16,3,0,0.11002230233588536,0.022493716213144527,7.8692228781265365,0.38095238095238093,0.125,0.5238095238095238,0.03162293073293765,0.7732753457473672,0
user_64052,2021-09-12 14:57:00,17,10,6,3,4,2,15,4,4,2,15,6,1,1.763842707603522,3.7114714590006406,6.280823220154952,0.35294117647058826,0.5,0.5882352941176471,0.8002444943867282,0.07348285947705369,0
user_64053,2021-09-05 06:34:00,11,8,9,1,2,2,7,1,12,20,7,6,1,2.470655851338341,5.271073649910333,4.683458248936425,0.8181818181818182,0.1111111111111111,0.7272727272727273,0.45562639691445506,0.49640600973792337,0
user_64054,2021-09-18 15:03:00,21,7,11,1,2,1,18,6,7,14,11,5,1,6.080459861374049,5.000590138449398,8.923494793979515,0.5238095238095238,0.09090909090909091,0.3333333333333333,0.792001193248917,0.4633621702757629,0
user_64055,2021-12-25 09:04:00,15,17,13,2,0,1,4,8,10,19,17,5,1,1.3680310296284428,6.191176617932939,6.69108699175564,0.8666666666666667,0.15384615384615385,1.1333333333333333,0.7919618413231143,0.4836007264725639,0
user_64056,2021-09-08 07:45:00,22,10,7,3,1,4,16,13,8,2,1,2,0,6.831594033976112,0.8214840179280967,6.850596968336152,0.3181818181818182,0.42857142857142855,0.45454545454545453,0.01234314866177677,0.008995738414066312,0
user_64057,2021-11-30 01:42:00,15,8,5,0,2,0,15,16,16,17,19,1,0,6.754886849572875,1.138691036482984,2.7423941958404447,0.3333333333333333,0.0,0.5333333333333333,0.607154979564454,0.7584195144501159,0
user_64058,2021-12-04 13:56:00,21,8,11,2,3,2,3,1,7,15,17,5,1,1.5493612712247498,1.114507914966147,8.722030854451981,0.5238095238095238,0.18181818181818182,0.38095238095238093,0.3687069223398264,0.6023580773771786,0
user_64059,2021-12-04 16:12:00,19,5,9,2,1,4,14,4,6,5,12,5,1,1.2384138807947422,5.519406018817529,5.0212658018870915,0.47368421052631576,0.2222222222222222,0.2631578947368421,0.8077745756683277,0.9487192399892019,0
user_64060,2021-11-07 19:51:00,21,10,14,2,2,3,15,20,17,4,13,6,1,0.47917323574132703,3.6259934437796084,3.574077106085761,0.6666666666666666,0.14285714285714285,0.47619047619047616,0.6773952860178067,0.28099704236129963,0
user_64061,2021-09-09 06:19:00,22,9,8,1,2,1,10,11,11,9,7,3,0,1.9034398193013178,0.8828554889279363,8.777467048676694,0.36363636363636365,0.125,0.4090909090909091,0.630147536884456,0.2248436726029739,0
user_64062,2021-11-17 22:36:00,19,7,4,1,1,1,7,13,5,16,20,2,0,1.4179975483250886,1.2810938182389726,3.539863459711475,0.21052631578947367,0.25,0.3684210526315789,0.16236202513441877,0.41228676237795503,0
user_64063,2021-10-12 05:38:00,17,17,6,1,2,2,11,15,2,11,9,1,0,3.1261125834877417,1.9464142069729675,6.538417371934089,0.35294117647058826,0.16666666666666666,1.0,0.3467529271233719,0.4405801686805455,0
user_64064,2021-12-27 00:06:00,17,8,11,0,0,2,6,7,14,16,15,0,0,1.3499628999435926,2.210265076755057,6.587091479830002,0.6470588235294118,0.0,0.47058823529411764,0.8194199481232681,0.4721761164420596,0
